Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-20,United Kingdom,England,9,9,9,9,9,9,9,9
2021-11-20,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2021-11-20,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-11-20,United Kingdom,Wales,9,9,9,9,9,9,9,9
2021-11-20,United States,,2,2,1,4,1,1,1,1
2021-11-20,United States,Alabama,1,0,0,0,0,0,1,1
2021-11-20,United States,Alaska,1,1,1,3,0,1,1,1
2021-11-20,United States,Arizona,0,0,0,0,0,0,1,1
2021-11-20,United States,Arkansas,1,0,0,0,0,0,1,1
2021-11-20,United States,California,1,1,1,1,0,0,1,1
2021-11-20,United States,Colorado,2,9,9,9,9,9,9,9
2021-11-20,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-20,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-20,United States,Florida,1,0,0,0,0,0,1,1
2021-11-20,United States,Georgia,1,0,0,0,0,0,1,1
2021-11-20,United States,Hawaii,1,1,1,4,0,0,1,1
2021-11-20,United States,Idaho,0,0,0,0,0,0,1,1
2021-11-20,United States,Illinois,0,0,0,0,0,0,1,1
2021-11-20,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-20,United States,Iowa,2,0,0,0,0,0,1,1
2021-11-20,United States,Kansas,1,1,0,0,0,1,1,2
2021-11-20,United States,Kentucky,1,1,1,0,0,0,1,1
2021-11-20,United States,Louisiana,1,1,1,2,1,1,1,2
2021-11-20,United States,Maine,9,9,9,9,9,9,9,9
2021-11-20,United States,Maryland,1,0,0,0,0,0,1,1
2021-11-20,United States,Massachusetts,1,0,0,0,1,0,1,1
2021-11-20,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-20,United States,Minnesota,0,0,0,0,0,1,1,9
2021-11-20,United States,Mississippi,1,0,0,0,0,0,1,1
2021-11-20,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-20,United States,Montana,1,0,0,0,0,0,1,1
2021-11-20,United States,Nebraska,1,0,0,0,1,0,1,1
2021-11-20,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-20,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-20,United States,New Jersey,1,0,0,0,0,0,1,1
2021-11-20,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-20,United States,New York,1,2,1,1,0,0,1,1
2021-11-20,United States,North Carolina,0,1,1,0,1,0,1,1
2021-11-20,United States,North Dakota,1,0,1,1,0,0,1,1
2021-11-20,United States,Ohio,0,0,0,0,0,0,1,1
2021-11-20,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-20,United States,Oregon,0,0,0,0,0,0,1,1
2021-11-20,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-20,United States,Rhode Island,1,0,0,0,0,0,1,1
2021-11-20,United States,South Carolina,1,1,0,0,0,0,1,1
2021-11-20,United States,South Dakota,1,0,0,0,0,0,1,1
2021-11-20,United States,Tennessee,0,0,0,0,0,0,1,1
2021-11-20,United States,Texas,9,9,9,9,9,9,9,9
2021-11-20,United States,Utah,1,1,0,0,0,0,1,1
2021-11-20,United States,Vermont,0,0,0,0,0,0,1,1
2021-11-20,United States,Virginia,0,0,0,0,0,0,1,1
2021-11-20,United States,Washington,1,0,0,0,0,0,1,1
2021-11-20,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-20,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-20,United States,Wisconsin,1,0,0,0,0,0,1,1
2021-11-20,United States,Wyoming,9,9,9,9,9,9,9,9
