tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-17,China,Jiangsu,1,1,1,1,0,1,1,3
2021-09-17,China,Jiangxi,2,2,1,4,0,0,2,3
2021-09-17,China,Jilin,9,9,9,9,9,9,9,9
2021-09-17,China,Liaoning,9,9,9,9,9,9,9,9
2021-09-17,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-17,China,Qinghai,1,1,1,1,1,1,1,3
2021-09-17,China,Shaanxi,9,9,9,9,9,9,9,9
2021-09-17,China,Shandong,1,2,2,4,0,0,1,3
2021-09-17,China,Shanghai,1,2,1,4,1,1,2,9
2021-09-17,China,Shanxi,9,9,9,9,9,9,9,9
2021-09-17,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-17,China,Tianjin,1,1,1,1,0,0,2,3
2021-09-17,China,Tibet,1,1,1,2,1,0,1,3
2021-09-17,China,Xinjiang,1,1,1,1,1,0,1,3
2021-09-17,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-17,China,Zhejiang,1,2,2,3,1,1,2,3
2021-09-17,Colombia,,9,9,9,9,9,9,9,9
2021-09-17,Costa Rica,,9,9,9,9,9,9,9,9
2021-09-17,Czechia,,1,1,1,1,0,0,0,2
2021-09-17,Denmark,,1,1,0,0,0,0,0,2
2021-09-17,Estonia,,1,0,1,1,0,0,0,2
2021-09-17,Finland,,1,1,1,4,0,1,0,2
2021-09-17,France,,9,9,9,9,9,9,9,9
2021-09-17,Germany,,1,2,2,3,1,1,0,2
2021-09-17,Greece,,1,1,2,9,9,9,9,9
2021-09-17,Hungary,,0,0,1,3,0,0,0,1
2021-09-17,Iceland,,9,9,9,9,9,9,9,9
2021-09-17,Ireland,,1,2,1,3,0,1,0,3
2021-09-17,Israel,,2,2,2,3,0,0,0,4
2021-09-17,Italy,,2,2,2,2,1,2,2,3
2021-09-17,Japan,,1,2,1,2,0,1,1,4
2021-09-17,Latvia,,1,1,1,3,0,0,0,2
2021-09-17,Lithuania,,9,9,9,9,9,9,9,9
2021-09-17,Luxembourg,,0,1,1,2,0,0,0,3
2021-09-17,Mexico,,0,2,1,0,1,1,1,1
2021-09-17,Netherlands,,9,9,9,9,9,9,9,9
2021-09-17,New Zealand,,9,9,9,9,9,9,9,9
2021-09-17,Norway,,9,9,9,9,9,9,9,9
2021-09-17,Poland,,1,1,1,2,0,1,0,2
2021-09-17,Portugal,,9,9,9,9,9,9,9,9
2021-09-17,Slovakia,,1,1,1,3,0,0,0,9
2021-09-17,Slovenia,,1,1,1,3,0,0,0,1
2021-09-17,South Korea,,2,2,2,4,0,0,0,2
2021-09-17,Spain,,1,1,2,4,0,0,0,2
2021-09-17,Sweden,,0,0,1,3,0,1,0,3
2021-09-17,Switzerland,,1,1,1,3,0,1,0,3
2021-09-17,Taiwan,,9,9,9,9,9,9,9,9
2021-09-17,Turkey,,9,9,9,9,9,9,9,9
2021-09-17,United Kingdom,,1,2,1,3,1,0,0,3
2021-09-17,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-17,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-17,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-17,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-17,United States,,2,2,2,4,1,1,2,3
2021-09-17,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-17,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-17,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-17,United States,Arkansas,1,1,0,0,0,0,1,3
2021-09-17,United States,California,1,0,1,1,0,0,1,3
2021-09-17,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-17,United States,Connecticut,1,0,0,0,0,0,1,3
2021-09-17,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-17,United States,Florida,0,0,0,0,0,0,1,3
2021-09-17,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-17,United States,Hawaii,1,2,1,4,0,0,1,3
2021-09-17,United States,Idaho,9,9,9,9,9,9,9,9
2021-09-17,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-17,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-17,United States,Iowa,1,0,0,0,0,0,1,3
2021-09-17,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-17,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-17,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-17,United States,Maine,1,0,0,0,0,0,1,3
2021-09-17,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-17,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-17,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-17,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-17,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-17,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-17,United States,Montana,1,1,1,0,0,0,1,3
2021-09-17,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-17,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-17,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-09-17,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-17,United States,New Mexico,9,9,9,9,9,9,9,9
2021-09-17,United States,New York,1,2,1,1,0,0,1,3
2021-09-17,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-17,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-17,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-17,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-17,United States,Oregon,2,0,0,0,0,0,1,3
2021-09-17,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-09-17,United States,Rhode Island,0,0,1,0,0,0,1,9
2021-09-17,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-17,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-17,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-17,United States,Texas,2,1,2,0,0,1,1,3
2021-09-17,United States,Utah,1,1,1,0,0,0,1,3
2021-09-17,United States,Vermont,9,9,9,9,9,9,9,9
2021-09-17,United States,Virginia,0,0,0,0,0,0,1,3
2021-09-17,United States,Washington,9,9,9,9,9,9,9,9
2021-09-17,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-17,United States,West Virginia,1,0,0,0,0,0,1,3
2021-09-17,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-17,United States,Wyoming,9,9,9,9,9,9,9,9
