tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-06,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-08-06,United States,South Carolina,1,1,1,0,0,0,1,3
2021-08-06,United States,South Dakota,1,0,1,0,0,0,1,3
2021-08-06,United States,Tennessee,1,0,1,0,0,0,1,3
2021-08-06,United States,Texas,1,1,1,0,0,1,1,3
2021-08-06,United States,Utah,1,1,1,0,0,0,1,3
2021-08-06,United States,Vermont,0,0,1,0,0,0,1,3
2021-08-06,United States,Virginia,1,0,1,0,0,0,2,3
2021-08-06,United States,Washington,9,0,1,1,0,0,1,3
2021-08-06,United States,Washington DC,1,0,1,0,0,0,2,3
2021-08-06,United States,West Virginia,1,0,1,0,0,0,1,3
2021-08-06,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-08-06,United States,Wyoming,1,1,1,0,2,0,1,3
