Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-17,China,Qinghai,9,9,9,9,9,9,9,9
2022-07-17,China,Shaanxi,9,9,9,9,9,9,9,9
2022-07-17,China,Shandong,9,9,9,9,9,9,9,9
2022-07-17,China,Shanghai,9,9,9,9,9,9,9,9
2022-07-17,China,Shanxi,9,9,9,9,9,9,9,9
2022-07-17,China,Sichuan,9,9,9,9,9,9,9,9
2022-07-17,China,Tianjin,9,9,9,9,9,9,9,9
2022-07-17,China,Tibet,9,9,9,9,9,9,9,9
2022-07-17,China,Xinjiang,9,9,9,9,9,9,9,9
2022-07-17,China,Yunnan,9,9,9,9,9,9,9,9
2022-07-17,China,Zhejiang,9,9,9,9,9,9,9,9
2022-07-17,Colombia,,9,9,9,9,9,9,9,9
2022-07-17,Costa Rica,,9,9,9,9,9,9,9,9
2022-07-17,Czechia,,9,9,9,9,9,9,9,9
2022-07-17,Denmark,,9,9,9,9,9,9,9,9
2022-07-17,Estonia,,0,0,0,0,0,0,0,0
2022-07-17,Finland,,9,9,9,9,9,9,9,9
2022-07-17,France,,9,9,9,9,9,9,9,9
2022-07-17,Germany,,0,0,0,0,0,1,0,0
2022-07-17,Greece,,1,1,1,0,0,0,0,0
2022-07-17,Hungary,,9,9,9,9,9,9,9,9
2022-07-17,Iceland,,9,9,9,9,9,9,9,9
2022-07-17,Ireland,,9,9,9,9,9,9,9,9
2022-07-17,Israel,,1,0,0,0,0,0,0,0
2022-07-17,Italy,,1,2,0,0,0,0,0,0
2022-07-17,Japan,,1,1,1,1,0,1,1,2
2022-07-17,Latvia,,9,9,9,9,9,9,9,9
2022-07-17,Lithuania,,0,0,0,0,0,0,0,0
2022-07-17,Luxembourg,,0,0,0,0,0,0,0,3
2022-07-17,Mexico,,9,9,9,9,9,9,9,9
2022-07-17,Netherlands,,0,0,0,0,0,0,0,3
2022-07-17,New Zealand,,9,9,9,9,9,9,9,9
2022-07-17,Norway,,0,0,0,0,0,0,0,0
2022-07-17,Poland,,1,0,0,0,0,0,0,0
2022-07-17,Portugal,,0,0,0,0,0,0,0,1
2022-07-17,Slovakia,,9,9,9,9,9,9,9,9
2022-07-17,Slovenia,,9,9,9,9,9,9,9,9
2022-07-17,South Korea,,9,9,9,9,9,9,9,9
2022-07-17,Spain,,9,9,9,9,9,9,9,9
2022-07-17,Sweden,,0,0,0,0,0,0,0,0
2022-07-17,Switzerland,,9,9,9,9,9,9,9,9
2022-07-17,Taiwan,,9,9,9,9,9,9,9,9
2022-07-17,Turkey,,0,0,0,0,0,0,0,1
2022-07-17,United Kingdom,,9,9,9,9,9,9,9,9
2022-07-17,United Kingdom,England,9,9,9,9,9,9,9,9
2022-07-17,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-07-17,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-07-17,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-07-17,United States,,9,9,9,9,9,9,9,9
2022-07-17,United States,Alabama,9,9,9,9,9,9,9,9
2022-07-17,United States,Alaska,9,9,9,9,9,9,9,9
2022-07-17,United States,Arizona,9,9,9,9,9,9,9,9
2022-07-17,United States,Arkansas,9,9,9,9,9,9,9,9
2022-07-17,United States,California,9,9,9,9,9,9,9,9
2022-07-17,United States,Colorado,9,9,9,9,9,9,9,9
2022-07-17,United States,Connecticut,9,9,9,9,9,9,9,9
2022-07-17,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-17,United States,Florida,9,9,9,9,9,9,9,9
2022-07-17,United States,Georgia,9,9,9,9,9,9,9,9
2022-07-17,United States,Hawaii,9,9,9,9,9,9,9,9
2022-07-17,United States,Idaho,9,9,9,9,9,9,9,9
2022-07-17,United States,Illinois,9,9,9,9,9,9,9,9
2022-07-17,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-17,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-17,United States,Kansas,9,9,9,9,9,9,9,9
2022-07-17,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-17,United States,Louisiana,9,9,9,9,9,9,9,9
2022-07-17,United States,Maine,9,9,9,9,9,9,9,9
2022-07-17,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-17,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-17,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-17,United States,Minnesota,9,9,9,9,9,9,9,9
2022-07-17,United States,Mississippi,9,9,9,9,9,9,9,9
2022-07-17,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-17,United States,Montana,9,9,9,9,9,9,9,9
2022-07-17,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-17,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-17,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-07-17,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-17,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-17,United States,New York,9,9,9,9,9,9,9,9
2022-07-17,United States,North Carolina,9,9,9,9,9,9,9,9
2022-07-17,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-17,United States,Ohio,9,9,9,9,9,9,9,9
2022-07-17,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-07-17,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-17,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-17,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-17,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-17,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-17,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-17,United States,Texas,9,9,9,9,9,9,9,9
2022-07-17,United States,Utah,9,9,9,9,9,9,9,9
2022-07-17,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-17,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-17,United States,Washington,9,9,9,9,9,9,9,9
2022-07-17,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-17,United States,West Virginia,9,9,9,9,9,9,9,9
2022-07-17,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-17,United States,Wyoming,9,9,9,9,9,9,9,9
