Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-30,China,Hainan,9,9,9,9,9,9,9,9
2022-04-30,China,Hebei,9,9,9,9,9,9,9,9
2022-04-30,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-04-30,China,Henan,9,9,9,9,9,9,9,9
2022-04-30,China,Hubei,9,9,9,9,9,9,9,9
2022-04-30,China,Hunan,9,9,9,9,9,9,9,9
2022-04-30,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-04-30,China,Jiangsu,9,9,9,9,9,9,9,9
2022-04-30,China,Jiangxi,9,9,9,9,9,9,9,9
2022-04-30,China,Jilin,9,9,9,9,9,9,9,9
2022-04-30,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-30,China,Ningxia,9,9,9,9,9,9,9,9
2022-04-30,China,Qinghai,9,9,9,9,9,9,9,9
2022-04-30,China,Shaanxi,9,9,9,9,9,9,9,9
2022-04-30,China,Shandong,9,9,9,9,9,9,9,9
2022-04-30,China,Shanghai,9,9,9,9,9,9,9,9
2022-04-30,China,Shanxi,9,9,9,9,9,9,9,9
2022-04-30,China,Sichuan,9,9,9,9,9,9,9,9
2022-04-30,China,Tianjin,9,9,9,9,9,9,9,9
2022-04-30,China,Tibet,9,9,9,9,9,9,9,9
2022-04-30,China,Xinjiang,9,9,9,9,9,9,9,9
2022-04-30,China,Yunnan,9,9,9,9,9,9,9,9
2022-04-30,China,Zhejiang,9,9,9,9,9,9,9,9
2022-04-30,Colombia,,9,9,9,9,9,9,9,9
2022-04-30,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-30,Czechia,,9,9,9,9,9,9,9,9
2022-04-30,Denmark,,9,9,9,9,9,9,9,9
2022-04-30,Estonia,,9,9,9,9,9,9,9,9
2022-04-30,Finland,,9,9,9,9,9,9,9,9
2022-04-30,France,,9,9,9,9,9,9,9,9
2022-04-30,Germany,,9,9,9,9,9,9,9,9
2022-04-30,Greece,,9,9,9,9,9,9,9,9
2022-04-30,Hungary,,9,9,9,9,9,9,9,9
2022-04-30,Iceland,,9,9,9,9,9,9,9,9
2022-04-30,Ireland,,9,9,9,9,9,9,9,9
2022-04-30,Israel,,9,9,9,9,9,9,9,9
2022-04-30,Italy,,2,2,2,0,2,0,0,2
2022-04-30,Japan,,9,9,9,9,9,9,9,9
2022-04-30,Latvia,,9,9,9,9,9,9,9,9
2022-04-30,Lithuania,,9,9,9,9,9,9,9,9
2022-04-30,Luxembourg,,0,0,0,0,1,0,0,3
2022-04-30,Mexico,,9,9,9,9,9,9,9,9
2022-04-30,Netherlands,,9,9,9,9,9,9,9,9
2022-04-30,New Zealand,,9,9,9,9,9,9,9,9
2022-04-30,Norway,,9,9,9,9,9,9,9,9
2022-04-30,Poland,,9,9,9,9,9,9,9,9
2022-04-30,Portugal,,9,9,9,9,9,9,9,9
2022-04-30,Slovakia,,9,9,9,9,9,9,9,9
2022-04-30,Slovenia,,0,2,0,0,0,1,0,0
2022-04-30,South Korea,,0,0,0,0,0,0,0,2
2022-04-30,Spain,,9,9,9,9,9,9,9,9
2022-04-30,Sweden,,9,9,9,9,9,9,9,9
2022-04-30,Switzerland,,9,9,9,9,9,9,9,9
2022-04-30,Taiwan,,1,2,0,0,0,0,0,3
2022-04-30,Turkey,,9,9,9,9,9,9,9,9
2022-04-30,United Kingdom,,9,9,9,9,9,9,9,9
2022-04-30,United Kingdom,England,9,9,9,9,9,9,9,9
2022-04-30,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-04-30,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-04-30,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-04-30,United States,,9,9,9,9,9,9,9,9
2022-04-30,United States,Alabama,9,9,9,9,9,9,9,9
2022-04-30,United States,Alaska,9,9,9,9,9,9,9,9
2022-04-30,United States,Arizona,9,9,9,9,9,9,9,9
2022-04-30,United States,Arkansas,9,9,9,9,9,9,9,9
2022-04-30,United States,California,9,9,9,9,9,9,9,9
2022-04-30,United States,Colorado,9,9,9,9,9,9,9,9
2022-04-30,United States,Connecticut,9,9,9,9,9,9,9,9
2022-04-30,United States,Delaware,9,9,9,9,9,9,9,9
2022-04-30,United States,Florida,9,9,9,9,9,9,9,9
2022-04-30,United States,Georgia,9,9,9,9,9,9,9,9
2022-04-30,United States,Hawaii,9,9,9,9,9,9,9,9
2022-04-30,United States,Idaho,9,9,9,9,9,9,9,9
2022-04-30,United States,Illinois,9,9,9,9,9,9,9,9
2022-04-30,United States,Indiana,9,9,9,9,9,9,9,9
2022-04-30,United States,Iowa,9,9,9,9,9,9,9,9
2022-04-30,United States,Kansas,9,9,9,9,9,9,9,9
2022-04-30,United States,Kentucky,9,9,9,9,9,9,9,9
2022-04-30,United States,Louisiana,9,9,9,9,9,9,9,9
2022-04-30,United States,Maine,9,9,9,9,9,9,9,9
2022-04-30,United States,Maryland,9,9,9,9,9,9,9,9
2022-04-30,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-04-30,United States,Michigan,9,9,9,9,9,9,9,9
2022-04-30,United States,Minnesota,9,9,9,9,9,9,9,9
2022-04-30,United States,Mississippi,9,9,9,9,9,9,9,9
2022-04-30,United States,Missouri,9,9,9,9,9,9,9,9
2022-04-30,United States,Montana,9,9,9,9,9,9,9,9
2022-04-30,United States,Nebraska,9,9,9,9,9,9,9,9
2022-04-30,United States,Nevada,9,9,9,9,9,9,9,9
2022-04-30,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-04-30,United States,New Jersey,9,9,9,9,9,9,9,9
2022-04-30,United States,New Mexico,9,9,9,9,9,9,9,9
2022-04-30,United States,New York,9,9,9,9,9,9,9,9
2022-04-30,United States,North Carolina,9,9,9,9,9,9,9,9
2022-04-30,United States,North Dakota,9,9,9,9,9,9,9,9
2022-04-30,United States,Ohio,9,9,9,9,9,9,9,9
2022-04-30,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-04-30,United States,Oregon,9,9,9,9,9,9,9,9
2022-04-30,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-04-30,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-04-30,United States,South Carolina,9,9,9,9,9,9,9,9
2022-04-30,United States,South Dakota,9,9,9,9,9,9,9,9
2022-04-30,United States,Tennessee,9,9,9,9,9,9,9,9
2022-04-30,United States,Texas,9,9,9,9,9,9,9,9
2022-04-30,United States,Utah,9,9,9,9,9,9,9,9
2022-04-30,United States,Vermont,9,9,9,9,9,9,9,9
2022-04-30,United States,Virginia,9,9,9,9,9,9,9,9
2022-04-30,United States,Washington,9,9,9,9,9,9,9,9
2022-04-30,United States,Washington DC,9,9,9,9,9,9,9,9
2022-04-30,United States,West Virginia,9,9,9,9,9,9,9,9
2022-04-30,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-04-30,United States,Wyoming,9,9,9,9,9,9,9,9
