tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-15,Ireland,,9,9,9,9,9,9,9,9
2022-01-15,Israel,,2,2,2,3,0,0,0,4
2022-01-15,Italy,,9,9,9,9,9,9,9,9
2022-01-15,Japan,,1,1,1,1,0,1,1,4
2022-01-15,Latvia,,1,1,1,3,0,0,0,1
2022-01-15,Lithuania,,9,9,9,9,9,9,9,9
2022-01-15,Luxembourg,,1,1,1,3,1,0,0,3
2022-01-15,Mexico,,9,9,9,9,9,9,9,9
2022-01-15,Netherlands,,9,9,9,9,9,9,9,9
2022-01-15,New Zealand,,1,1,1,3,0,0,2,4
2022-01-15,Norway,,9,9,9,9,9,9,9,9
2022-01-15,Poland,,9,9,9,9,9,9,9,9
2022-01-15,Portugal,,9,9,9,9,9,9,9,9
2022-01-15,Slovakia,,1,3,2,4,0,2,0,2
2022-01-15,Slovenia,,1,1,1,3,0,1,0,2
2022-01-15,South Korea,,1,2,1,4,0,0,0,3
2022-01-15,Spain,,9,9,9,9,9,9,9,9
2022-01-15,Sweden,,1,1,2,4,0,1,0,3
2022-01-15,Switzerland,,1,2,2,3,0,0,0,1
2022-01-15,Taiwan,,1,0,0,0,0,0,0,2
2022-01-15,Turkey,,9,9,9,9,9,9,9,9
2022-01-15,United Kingdom,,9,9,9,9,9,9,9,9
2022-01-15,United Kingdom,England,9,9,9,9,9,9,9,9
2022-01-15,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-01-15,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-01-15,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-01-15,United States,,2,2,1,4,1,1,1,3
2022-01-15,United States,Alabama,1,1,1,3,0,1,1,3
2022-01-15,United States,Alaska,1,1,1,3,0,0,1,3
2022-01-15,United States,Arizona,0,0,0,0,0,0,1,3
2022-01-15,United States,Arkansas,1,0,0,0,0,0,1,3
2022-01-15,United States,California,2,1,1,1,0,0,1,3
2022-01-15,United States,Colorado,9,9,9,9,9,9,9,9
2022-01-15,United States,Connecticut,9,9,9,9,9,9,9,9
2022-01-15,United States,Delaware,1,0,0,0,0,0,1,3
2022-01-15,United States,Florida,2,0,0,0,0,0,1,3
2022-01-15,United States,Georgia,1,0,0,0,0,0,1,3
2022-01-15,United States,Hawaii,1,1,1,4,0,0,1,3
2022-01-15,United States,Idaho,0,0,0,0,0,0,1,3
2022-01-15,United States,Illinois,0,0,0,0,0,0,1,3
2022-01-15,United States,Indiana,0,0,0,0,0,0,1,3
2022-01-15,United States,Iowa,1,0,0,0,0,0,1,3
2022-01-15,United States,Kansas,0,0,9,0,0,0,1,3
2022-01-15,United States,Kentucky,1,0,1,0,0,0,1,3
2022-01-15,United States,Louisiana,1,2,2,2,1,1,1,3
2022-01-15,United States,Maine,1,0,0,0,0,0,1,3
2022-01-15,United States,Maryland,1,0,0,0,0,0,1,3
2022-01-15,United States,Massachusetts,1,0,0,0,1,0,1,3
2022-01-15,United States,Michigan,1,0,0,0,0,0,1,3
2022-01-15,United States,Minnesota,9,9,9,9,9,9,9,9
2022-01-15,United States,Mississippi,1,0,0,0,0,0,1,3
2022-01-15,United States,Missouri,0,0,0,0,0,0,1,3
2022-01-15,United States,Montana,1,0,0,0,0,0,1,3
2022-01-15,United States,Nebraska,1,0,0,0,1,0,1,3
2022-01-15,United States,Nevada,0,0,0,0,0,0,1,3
2022-01-15,United States,New Hampshire,1,1,0,0,0,0,1,3
2022-01-15,United States,New Jersey,1,0,0,0,0,1,1,3
2022-01-15,United States,New Mexico,0,0,0,0,0,0,1,3
2022-01-15,United States,New York,9,9,9,9,9,9,9,9
2022-01-15,United States,North Carolina,0,0,0,0,1,0,1,3
2022-01-15,United States,North Dakota,1,0,1,1,0,0,1,3
2022-01-15,United States,Ohio,0,0,0,0,0,0,1,3
2022-01-15,United States,Oklahoma,1,1,1,0,0,1,1,3
2022-01-15,United States,Oregon,0,0,0,0,0,0,1,3
2022-01-15,United States,Pennsylvania,1,1,0,0,0,0,1,3
2022-01-15,United States,Rhode Island,1,0,0,0,0,0,1,3
2022-01-15,United States,South Carolina,1,1,0,0,0,1,1,3
2022-01-15,United States,South Dakota,1,0,0,0,0,0,1,3
2022-01-15,United States,Tennessee,9,9,9,9,9,9,9,9
2022-01-15,United States,Texas,0,0,0,0,0,0,1,3
2022-01-15,United States,Utah,1,1,0,0,0,0,1,3
2022-01-15,United States,Vermont,1,0,0,0,0,0,1,3
2022-01-15,United States,Virginia,1,0,0,0,0,0,1,3
2022-01-15,United States,Washington,1,0,0,0,0,0,1,3
2022-01-15,United States,Washington DC,1,1,0,0,0,0,1,3
2022-01-15,United States,West Virginia,1,0,0,0,0,0,1,3
2022-01-15,United States,Wisconsin,1,0,0,0,0,0,1,3
2022-01-15,United States,Wyoming,1,0,0,0,2,0,1,3
