tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-12-30,China,Qinghai,1,1,1,1,1,1,1,3
2020-12-30,China,Shaanxi,1,1,2,4,1,1,1,3
2020-12-30,China,Shandong,1,2,1,1,0,0,1,3
2020-12-30,China,Shanghai,1,1,1,3,1,1,1,3
2020-12-30,China,Shanxi,1,1,1,1,1,1,1,3
2020-12-30,China,Sichuan,3,2,2,4,1,3,1,3
2020-12-30,China,Tianjin,1,1,1,0,1,1,1,3
2020-12-30,China,Tibet,1,1,2,3,0,1,1,3
2020-12-30,China,Xinjiang,1,1,1,1,1,0,1,3
2020-12-30,China,Yunnan,1,2,1,4,1,1,1,3
2020-12-30,China,Zhejiang,1,1,1,1,1,1,1,3
2020-12-30,Colombia,,2,1,1,3,1,1,1,4
2020-12-30,Costa Rica,,3,2,2,3,0,1,0,1
2020-12-30,Czechia,,3,2,1,4,0,2,2,3
2020-12-30,Denmark,,2,2,2,4,0,1,0,3
2020-12-30,Estonia,,3,2,2,4,0,0,0,3
2020-12-30,Finland,,2,2,2,4,0,1,0,3
2020-12-30,France,,2,2,2,4,0,2,0,3
2020-12-30,Germany,,3,3,2,4,1,2,1,3
2020-12-30,Greece,,3,2,2,4,1,2,2,3
2020-12-30,Hungary,,2,2,2,4,1,2,0,4
2020-12-30,Iceland,,1,2,2,4,0,0,0,3
2020-12-30,Ireland,,3,3,2,4,1,1,2,3
2020-12-30,Israel,,2,3,2,3,1,2,2,4
2020-12-30,Italy,,2,2,2,4,1,2,2,3
2020-12-30,Japan,,1,1,1,0,1,1,1,4
2020-12-30,Latvia,,2,3,2,4,0,1,0,3
2020-12-30,Lithuania,,3,3,2,4,0,2,2,3
2020-12-30,Luxembourg,,3,2,2,4,0,2,0,3
2020-12-30,Mexico,,3,3,2,3,1,2,2,1
2020-12-30,Netherlands,,3,3,2,4,1,1,1,3
2020-12-30,New Zealand,,0,0,0,0,0,0,0,4
2020-12-30,Norway,,1,2,2,4,0,1,1,2
2020-12-30,Poland,,3,2,2,4,1,1,1,3
2020-12-30,Portugal,,1,2,2,4,1,2,0,3
2020-12-30,Slovakia,,2,2,2,3,0,2,0,2
2020-12-30,Slovenia,,3,2,2,4,1,2,2,2
2020-12-30,South Korea,,3,2,2,4,0,1,2,3
2020-12-30,Spain,,3,2,2,4,0,2,2,3
2020-12-30,Sweden,,2,2,2,4,1,1,1,3
2020-12-30,Switzerland,,2,2,2,4,0,1,0,3
2020-12-30,Taiwan,,0,0,0,0,0,0,0,3
2020-12-30,Turkey,,2,2,2,4,1,1,1,2
2020-12-30,United Kingdom,,3,3,2,4,1,2,2,3
2020-12-30,United Kingdom,England,1,3,2,4,1,2,2,3
2020-12-30,United Kingdom,Northern Ireland,1,3,2,4,1,1,1,3
2020-12-30,United Kingdom,Scotland,3,3,2,4,1,1,2,3
2020-12-30,United Kingdom,Wales,3,3,2,4,1,2,2,3
2020-12-30,United States,,3,2,2,4,1,2,2,3
2020-12-30,United States,Alabama,2,1,1,0,0,1,1,3
2020-12-30,United States,Alaska,3,2,2,4,0,1,2,3
2020-12-30,United States,Arizona,2,1,2,3,0,1,1,3
2020-12-30,United States,Arkansas,2,2,1,3,1,1,1,3
2020-12-30,United States,California,3,2,2,4,0,2,2,3
2020-12-30,United States,Colorado,2,2,1,4,1,1,1,3
2020-12-30,United States,Connecticut,2,2,1,4,1,1,2,3
2020-12-30,United States,Delaware,2,2,2,4,0,1,1,3
2020-12-30,United States,Florida,2,1,1,4,0,2,1,3
2020-12-30,United States,Georgia,2,1,1,3,0,2,1,3
2020-12-30,United States,Hawaii,2,2,2,4,1,2,2,3
2020-12-30,United States,Idaho,2,1,2,4,0,1,1,3
2020-12-30,United States,Illinois,2,1,1,4,0,2,2,3
2020-12-30,United States,Indiana,2,1,1,3,0,1,2,3
2020-12-30,United States,Iowa,2,1,1,0,0,1,1,3
2020-12-30,United States,Kansas,2,1,2,4,1,1,1,3
2020-12-30,United States,Kentucky,2,1,1,4,2,1,1,3
2020-12-30,United States,Louisiana,2,2,1,3,1,1,1,3
2020-12-30,United States,Maine,1,1,1,3,1,1,2,3
2020-12-30,United States,Maryland,2,2,2,4,0,1,2,3
2020-12-30,United States,Massachusetts,2,2,2,4,1,1,2,3
2020-12-30,United States,Michigan,2,2,1,4,1,1,1,3
2020-12-30,United States,Minnesota,2,2,2,4,1,1,1,3
2020-12-30,United States,Mississippi,2,1,1,4,0,1,1,3
2020-12-30,United States,Missouri,2,1,2,3,0,2,1,3
2020-12-30,United States,Montana,1,1,1,3,0,2,1,3
2020-12-30,United States,Nebraska,1,1,1,0,1,1,1,3
2020-12-30,United States,Nevada,2,1,1,4,0,1,1,3
2020-12-30,United States,New Hampshire,2,1,1,0,0,1,2,3
2020-12-30,United States,New Jersey,2,1,1,4,0,1,1,3
2020-12-30,United States,New Mexico,2,2,2,4,2,1,2,3
2020-12-30,United States,New York,2,3,2,4,1,1,2,3
2020-12-30,United States,North Carolina,2,2,1,3,1,2,1,3
2020-12-30,United States,North Dakota,2,1,1,2,0,1,1,3
2020-12-30,United States,Ohio,2,1,1,4,0,2,1,3
2020-12-30,United States,Oklahoma,2,1,1,0,1,1,1,3
2020-12-30,United States,Oregon,2,2,2,4,0,1,1,3
2020-12-30,United States,Pennsylvania,2,2,1,4,0,1,2,3
2020-12-30,United States,Rhode Island,2,2,1,4,0,1,2,3
2020-12-30,United States,South Carolina,2,1,1,2,0,1,1,3
2020-12-30,United States,South Dakota,1,1,1,0,0,1,1,3
2020-12-30,United States,Tennessee,2,2,2,4,1,1,1,3
2020-12-30,United States,Texas,2,2,2,4,0,1,1,3
2020-12-30,United States,Utah,2,1,1,4,0,1,1,3
2020-12-30,United States,Vermont,2,2,2,4,0,1,2,3
2020-12-30,United States,Virginia,2,1,2,4,0,2,1,3
2020-12-30,United States,Washington,2,2,2,4,1,1,1,3
2020-12-30,United States,Washington DC,1,3,2,3,0,1,2,3
2020-12-30,United States,West Virginia,2,1,2,3,0,1,1,3
2020-12-30,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-12-30,United States,Wyoming,1,1,1,4,2,1,1,3
