Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-25,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-25,Mexico,,0,2,1,0,1,1,2,1
2021-11-25,Netherlands,,1,2,2,4,0,0,0,3
2021-11-25,New Zealand,,9,9,9,9,9,9,9,9
2021-11-25,Norway,,1,0,0,0,0,0,0,2
2021-11-25,Poland,,9,9,9,9,9,9,9,9
2021-11-25,Portugal,,9,9,9,9,9,9,9,9
2021-11-25,Slovakia,,9,9,9,9,9,9,9,9
2021-11-25,Slovenia,,1,2,2,4,1,1,0,2
2021-11-25,South Korea,,0,2,1,4,0,0,0,2
2021-11-25,Spain,,9,9,9,9,9,9,9,9
2021-11-25,Sweden,,0,0,0,0,0,0,0,3
2021-11-25,Switzerland,,1,2,2,3,0,0,0,3
2021-11-25,Taiwan,,9,9,9,9,9,9,9,9
2021-11-25,Turkey,,0,2,2,0,9,0,0,1
2021-11-25,United Kingdom,,1,2,2,3,1,0,0,3
2021-11-25,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-25,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-25,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-25,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-25,United States,,9,9,9,9,9,9,9,9
2021-11-25,United States,Alabama,9,9,9,9,9,9,9,9
2021-11-25,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-25,United States,Arizona,9,9,9,9,9,9,9,9
2021-11-25,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-25,United States,California,9,9,9,9,9,9,9,9
2021-11-25,United States,Colorado,9,9,9,9,9,9,9,9
2021-11-25,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-25,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-25,United States,Florida,9,9,9,9,9,9,9,9
2021-11-25,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-25,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-25,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-25,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-25,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-25,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-25,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-25,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-25,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-25,United States,Maine,9,9,9,9,9,9,9,9
2021-11-25,United States,Maryland,9,9,9,9,9,9,9,9
2021-11-25,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-25,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-25,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-25,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-25,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-25,United States,Montana,9,9,9,9,9,9,9,9
2021-11-25,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-25,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-25,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-25,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-25,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-25,United States,New York,9,9,9,9,9,9,9,9
2021-11-25,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-25,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-25,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-25,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-25,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-25,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-25,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-25,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-25,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-25,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-25,United States,Texas,9,9,9,9,9,9,9,9
2021-11-25,United States,Utah,9,9,9,9,9,9,9,9
2021-11-25,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-25,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-25,United States,Washington,9,9,9,9,9,9,9,9
2021-11-25,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-25,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-25,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-25,United States,Wyoming,9,9,9,9,9,9,9,9
