Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-17,Ireland,,1,2,1,3,0,1,0,3
2021-08-17,Israel,,1,2,2,3,0,0,0,4
2021-08-17,Italy,,1,2,1,1,1,0,1,3
2021-08-17,Japan,,1,2,1,2,0,1,1,4
2021-08-17,Latvia,,2,1,1,3,0,0,0,2
2021-08-17,Lithuania,,1,1,1,0,0,0,0,2
2021-08-17,Luxembourg,,1,1,1,2,0,0,0,3
2021-08-17,Mexico,,3,3,2,4,1,2,2,1
2021-08-17,Netherlands,,1,2,1,0,1,0,0,3
2021-08-17,New Zealand,,3,3,2,4,2,2,2,4
2021-08-17,Norway,,1,1,1,0,1,1,0,2
2021-08-17,Poland,,1,1,1,2,0,1,0,2
2021-08-17,Portugal,,1,2,2,4,1,0,0,3
2021-08-17,Slovakia,,1,1,1,3,0,0,0,2
2021-08-17,Slovenia,,1,1,1,3,0,0,0,1
2021-08-17,South Korea,,3,2,2,4,0,0,0,2
2021-08-17,Spain,,1,1,2,4,0,2,0,2
2021-08-17,Sweden,,0,0,1,3,0,1,0,3
2021-08-17,Switzerland,,1,1,1,3,0,1,0,3
2021-08-17,Taiwan,,2,2,1,3,0,0,1,4
2021-08-17,Turkey,,1,1,1,0,0,0,0,3
2021-08-17,United Kingdom,,1,2,1,4,1,0,0,3
2021-08-17,United Kingdom,England,1,0,0,0,0,0,0,3
2021-08-17,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-08-17,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-08-17,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-08-17,United States,,2,2,1,4,1,1,2,3
2021-08-17,United States,Alabama,0,0,0,0,0,0,1,3
2021-08-17,United States,Alaska,1,1,1,3,0,1,1,3
2021-08-17,United States,Arizona,0,0,0,0,0,0,1,3
2021-08-17,United States,Arkansas,0,0,0,0,0,0,1,3
2021-08-17,United States,California,1,0,1,1,0,0,1,3
2021-08-17,United States,Colorado,1,1,1,1,1,0,1,3
2021-08-17,United States,Connecticut,0,0,0,0,0,0,1,3
2021-08-17,United States,Delaware,2,0,0,0,0,0,1,3
2021-08-17,United States,Florida,0,0,0,0,0,0,1,3
2021-08-17,United States,Georgia,1,1,1,0,0,0,1,3
2021-08-17,United States,Hawaii,9,9,9,9,9,9,9,9
2021-08-17,United States,Idaho,1,1,0,0,0,0,1,3
2021-08-17,United States,Illinois,0,0,0,0,0,0,1,3
2021-08-17,United States,Indiana,2,0,0,0,0,0,1,3
2021-08-17,United States,Iowa,0,0,0,0,0,0,1,3
2021-08-17,United States,Kansas,9,9,9,9,9,9,9,9
2021-08-17,United States,Kentucky,1,1,1,1,0,1,1,3
2021-08-17,United States,Louisiana,1,2,2,2,0,1,1,3
2021-08-17,United States,Maine,1,0,0,0,0,0,1,3
2021-08-17,United States,Maryland,1,0,0,0,0,0,1,3
2021-08-17,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-08-17,United States,Michigan,1,0,0,0,0,0,1,3
2021-08-17,United States,Minnesota,2,0,0,0,0,0,1,3
2021-08-17,United States,Mississippi,1,1,1,0,0,0,1,3
2021-08-17,United States,Missouri,1,0,0,0,0,0,1,3
2021-08-17,United States,Montana,1,1,1,0,0,0,1,3
2021-08-17,United States,Nebraska,0,0,0,0,0,1,1,3
2021-08-17,United States,Nevada,1,0,0,0,0,0,1,3
2021-08-17,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-08-17,United States,New Jersey,0,0,0,0,0,0,1,3
2021-08-17,United States,New Mexico,2,1,0,0,0,0,1,3
2021-08-17,United States,New York,2,1,1,1,0,0,1,3
2021-08-17,United States,North Carolina,1,1,1,0,1,0,1,3
2021-08-17,United States,North Dakota,1,0,1,1,0,0,1,3
2021-08-17,United States,Ohio,1,0,0,0,0,0,1,3
2021-08-17,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-08-17,United States,Oregon,9,9,9,9,9,9,9,9
2021-08-17,United States,Pennsylvania,0,0,0,0,0,0,1,3
2021-08-17,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-08-17,United States,South Carolina,1,1,1,0,0,0,1,3
2021-08-17,United States,South Dakota,1,0,0,0,0,0,1,3
2021-08-17,United States,Tennessee,1,0,0,0,0,0,1,3
2021-08-17,United States,Texas,2,1,1,0,0,1,1,3
2021-08-17,United States,Utah,1,1,1,9,9,9,9,9
2021-08-17,United States,Vermont,0,0,0,0,0,0,1,3
2021-08-17,United States,Virginia,0,0,0,0,0,0,2,3
2021-08-17,United States,Washington,9,9,9,9,9,9,9,9
2021-08-17,United States,Washington DC,9,9,9,9,9,9,9,9
2021-08-17,United States,West Virginia,9,9,9,9,9,9,9,9
2021-08-17,United States,Wisconsin,0,0,0,0,0,0,1,3
2021-08-17,United States,Wyoming,1,1,0,0,2,0,1,3
