Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-12,Taiwan,,1,0,1,0,0,0,0,3
2020-03-12,Turkey,,0,0,0,0,0,1,0,3
2020-03-12,United Kingdom,,0,0,0,0,0,0,0,0
2020-03-12,United Kingdom,England,0,0,0,0,0,0,0,0
2020-03-12,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-03-12,United Kingdom,Scotland,0,0,0,0,0,0,0,0
2020-03-12,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-03-12,United States,,3,0,2,2,0,0,0,3
2020-03-12,United States,Alabama,0,1,0,0,0,0,0,3
2020-03-12,United States,Alaska,0,1,0,0,0,0,0,3
2020-03-12,United States,Arizona,0,1,0,0,0,0,0,3
2020-03-12,United States,Arkansas,1,1,0,0,0,0,0,3
2020-03-12,United States,California,1,1,2,2,0,1,0,3
2020-03-12,United States,Colorado,0,1,1,3,0,0,0,3
2020-03-12,United States,Connecticut,2,1,2,2,0,0,0,3
2020-03-12,United States,Delaware,0,1,1,0,0,1,0,3
2020-03-12,United States,Florida,2,1,1,0,0,0,0,3
2020-03-12,United States,Georgia,1,1,0,0,0,0,0,3
2020-03-12,United States,Hawaii,0,1,0,0,0,0,0,3
2020-03-12,United States,Idaho,0,1,0,0,0,0,0,3
2020-03-12,United States,Illinois,0,1,0,0,0,0,0,3
2020-03-12,United States,Indiana,0,1,0,2,0,0,0,3
2020-03-12,United States,Iowa,0,1,0,0,0,0,0,3
2020-03-12,United States,Kansas,0,1,0,0,0,0,0,3
2020-03-12,United States,Kentucky,0,1,2,0,0,0,1,3
2020-03-12,United States,Louisiana,0,1,2,0,0,0,0,3
2020-03-12,United States,Maine,0,1,1,0,0,0,0,3
2020-03-12,United States,Maryland,0,1,2,2,0,0,0,3
2020-03-12,United States,Massachusetts,2,1,0,0,0,1,0,3
2020-03-12,United States,Michigan,0,1,1,0,0,1,0,3
2020-03-12,United States,Minnesota,0,1,0,0,0,0,0,3
2020-03-12,United States,Mississippi,0,1,0,0,1,0,0,3
2020-03-12,United States,Missouri,0,1,0,0,0,0,0,3
2020-03-12,United States,Montana,0,1,0,0,0,0,0,3
2020-03-12,United States,Nebraska,0,1,0,0,0,0,0,3
2020-03-12,United States,Nevada,0,1,0,0,0,0,0,3
2020-03-12,United States,New Hampshire,0,1,0,0,0,0,0,3
2020-03-12,United States,New Jersey,0,1,1,0,0,0,0,3
2020-03-12,United States,New Mexico,0,1,2,2,0,0,0,3
2020-03-12,United States,New York,2,2,2,0,1,1,0,3
2020-03-12,United States,North Carolina,0,1,1,0,0,1,0,3
2020-03-12,United States,North Dakota,0,1,1,0,0,0,0,3
2020-03-12,United States,Ohio,1,1,1,3,1,0,0,3
2020-03-12,United States,Oklahoma,0,1,0,0,0,0,0,3
2020-03-12,United States,Oregon,0,1,0,0,0,0,0,3
2020-03-12,United States,Pennsylvania,0,1,0,0,0,0,0,3
2020-03-12,United States,Rhode Island,0,1,2,0,0,0,0,3
2020-03-12,United States,South Carolina,0,1,0,0,0,0,0,3
2020-03-12,United States,South Dakota,2,1,0,0,0,0,2,3
2020-03-12,United States,Tennessee,0,1,0,0,0,0,0,3
2020-03-12,United States,Texas,0,1,2,0,0,0,0,3
2020-03-12,United States,Utah,2,1,0,0,0,0,0,3
2020-03-12,United States,Vermont,0,1,0,0,0,0,0,3
2020-03-12,United States,Virginia,0,1,1,0,0,0,2,3
2020-03-12,United States,Washington,0,1,2,2,0,1,0,3
2020-03-12,United States,Washington DC,0,1,1,0,0,0,0,3
2020-03-12,United States,West Virginia,0,1,0,0,0,0,1,3
2020-03-12,United States,Wisconsin,0,1,0,0,0,0,1,3
2020-03-12,United States,Wyoming,0,1,0,0,0,0,0,3
