Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-11,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-11,China,Qinghai,1,1,1,1,1,1,2,3
2021-09-11,China,Shaanxi,1,2,2,0,0,1,2,3
2021-09-11,China,Shandong,1,2,2,4,0,0,1,3
2021-09-11,China,Shanghai,1,2,1,4,1,1,2,3
2021-09-11,China,Shanxi,1,1,1,3,1,1,1,3
2021-09-11,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-11,China,Tianjin,1,1,1,1,0,0,1,3
2021-09-11,China,Tibet,1,1,1,2,1,0,1,3
2021-09-11,China,Xinjiang,1,1,1,1,1,0,1,3
2021-09-11,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-11,China,Zhejiang,1,1,1,1,1,1,1,3
2021-09-11,Colombia,,3,1,1,3,2,2,1,1
2021-09-11,Costa Rica,,9,9,9,9,9,9,9,9
2021-09-11,Czechia,,9,9,9,9,9,9,9,9
2021-09-11,Denmark,,1,1,0,0,0,0,0,2
2021-09-11,Estonia,,9,9,9,9,9,9,9,9
2021-09-11,Finland,,1,1,1,4,0,1,0,2
2021-09-11,France,,1,2,2,3,1,0,2,3
2021-09-11,Germany,,9,9,9,9,9,1,9,9
2021-09-11,Greece,,2,2,2,3,1,2,1,3
2021-09-11,Hungary,,0,0,1,3,0,0,0,2
2021-09-11,Iceland,,2,1,1,2,0,0,0,3
2021-09-11,Ireland,,1,2,1,3,0,1,0,3
2021-09-11,Israel,,9,9,2,9,9,9,9,9
2021-09-11,Italy,,9,9,2,9,9,9,9,9
2021-09-11,Japan,,9,9,9,9,9,9,9,9
2021-09-11,Latvia,,1,1,1,3,0,0,0,2
2021-09-11,Lithuania,,0,0,1,1,0,0,0,2
2021-09-11,Luxembourg,,9,9,9,9,9,9,9,9
2021-09-11,Mexico,,0,2,1,0,1,1,2,1
2021-09-11,Netherlands,,1,2,1,0,1,0,0,3
2021-09-11,New Zealand,,3,3,2,4,2,2,2,4
2021-09-11,Norway,,1,1,1,0,1,1,0,2
2021-09-11,Poland,,1,1,1,2,0,1,0,2
2021-09-11,Portugal,,9,9,9,9,9,9,9,9
2021-09-11,Slovakia,,1,1,1,3,0,0,0,2
2021-09-11,Slovenia,,1,1,1,3,0,0,0,1
2021-09-11,South Korea,,9,9,9,9,9,9,9,9
2021-09-11,Spain,,1,1,2,4,0,2,0,2
2021-09-11,Sweden,,0,0,1,3,0,1,0,3
2021-09-11,Switzerland,,1,1,1,3,0,1,0,3
2021-09-11,Taiwan,,9,9,9,9,9,9,9,9
2021-09-11,Turkey,,9,9,9,9,9,9,9,9
2021-09-11,United Kingdom,,1,2,1,4,1,0,0,3
2021-09-11,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-11,United Kingdom,Northern Ireland,1,2,2,4,1,0,0,3
2021-09-11,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-11,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-11,United States,,2,1,2,4,1,1,2,3
2021-09-11,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-11,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-11,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-11,United States,Arkansas,0,0,0,0,0,0,1,3
2021-09-11,United States,California,1,0,1,1,0,0,1,3
2021-09-11,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-11,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-11,United States,Delaware,9,9,9,9,9,9,9,9
2021-09-11,United States,Florida,0,0,0,0,0,0,1,3
2021-09-11,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-11,United States,Hawaii,9,1,1,4,0,0,9,9
2021-09-11,United States,Idaho,1,1,0,0,0,0,1,3
2021-09-11,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-11,United States,Indiana,1,0,0,0,0,0,1,3
2021-09-11,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-11,United States,Kansas,0,2,0,0,0,1,1,3
2021-09-11,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-11,United States,Louisiana,9,9,9,9,9,9,9,9
2021-09-11,United States,Maine,1,0,0,0,0,0,1,3
2021-09-11,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-11,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-11,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-11,United States,Minnesota,1,0,0,0,0,0,1,3
2021-09-11,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-11,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-11,United States,Montana,9,9,9,9,9,9,9,9
2021-09-11,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-11,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-11,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-09-11,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-11,United States,New Mexico,1,1,0,0,0,0,1,3
2021-09-11,United States,New York,9,9,9,9,9,9,9,9
2021-09-11,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-11,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-11,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-11,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-09-11,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-11,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-09-11,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-09-11,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-11,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-11,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-11,United States,Texas,2,1,2,0,0,1,1,3
2021-09-11,United States,Utah,9,9,9,0,0,0,1,3
2021-09-11,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-11,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-11,United States,Washington,9,9,9,9,9,9,9,9
2021-09-11,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-11,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-11,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-09-11,United States,Wyoming,9,9,9,9,9,9,9,9
