tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-30,Poland,,2,2,0,2,0,0,0,3
2020-08-30,Portugal,,2,2,2,4,1,0,0,3
2020-08-30,Slovakia,,2,1,0,2,0,0,0,2
2020-08-30,Slovenia,,1,2,2,3,0,0,0,3
2020-08-30,South Korea,,2,2,2,4,0,1,1,3
2020-08-30,Spain,,2,2,2,4,0,1,2,3
2020-08-30,Sweden,,1,1,2,3,1,1,0,3
2020-08-30,Switzerland,,0,2,2,3,0,0,0,3
2020-08-30,Taiwan,,1,0,0,0,0,0,0,3
2020-08-30,Turkey,,3,2,2,0,0,2,0,1
2020-08-30,United Kingdom,,2,2,2,4,1,1,2,2
2020-08-30,United Kingdom,England,2,2,2,4,1,0,2,2
2020-08-30,United Kingdom,Northern Ireland,2,2,2,4,1,0,0,2
2020-08-30,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-08-30,United Kingdom,Wales,2,2,2,4,1,0,0,2
2020-08-30,United States,,3,2,2,4,1,1,2,3
2020-08-30,United States,Alabama,2,2,1,0,0,1,1,3
2020-08-30,United States,Alaska,3,2,1,3,0,1,2,3
2020-08-30,United States,Arizona,2,2,1,3,1,1,1,3
2020-08-30,United States,Arkansas,1,2,1,3,1,1,1,3
2020-08-30,United States,California,3,2,2,4,0,1,1,3
2020-08-30,United States,Colorado,2,2,1,4,1,1,1,3
2020-08-30,United States,Connecticut,2,2,1,3,1,1,2,3
2020-08-30,United States,Delaware,2,2,2,2,1,1,1,3
2020-08-30,United States,Florida,2,2,2,4,1,2,1,3
2020-08-30,United States,Georgia,2,1,2,3,1,2,1,3
2020-08-30,United States,Hawaii,2,2,2,4,1,2,2,3
2020-08-30,United States,Idaho,2,2,1,4,0,1,2,3
2020-08-30,United States,Illinois,3,1,1,3,0,1,2,3
2020-08-30,United States,Indiana,2,1,1,2,0,1,1,3
2020-08-30,United States,Iowa,2,2,1,0,0,1,1,3
2020-08-30,United States,Kansas,2,1,1,3,1,1,1,3
2020-08-30,United States,Kentucky,2,1,1,4,2,1,1,3
2020-08-30,United States,Louisiana,2,2,2,3,1,1,1,3
2020-08-30,United States,Maine,2,2,2,3,2,1,2,3
2020-08-30,United States,Maryland,3,1,2,3,0,1,1,3
2020-08-30,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-08-30,United States,Michigan,3,2,2,4,1,1,1,3
2020-08-30,United States,Minnesota,3,1,2,3,0,1,1,3
2020-08-30,United States,Mississippi,2,1,1,4,0,1,1,3
2020-08-30,United States,Missouri,2,1,2,3,0,1,1,3
2020-08-30,United States,Montana,1,1,1,3,1,2,1,3
2020-08-30,United States,Nebraska,2,1,2,1,1,1,1,3
2020-08-30,United States,Nevada,2,2,2,3,0,1,1,3
2020-08-30,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-08-30,United States,New Jersey,3,2,1,4,0,1,1,3
2020-08-30,United States,New Mexico,2,2,2,4,2,1,2,3
2020-08-30,United States,New York,3,2,2,3,1,1,2,3
2020-08-30,United States,North Carolina,2,2,1,3,1,1,1,3
2020-08-30,United States,North Dakota,2,1,1,0,0,1,1,3
2020-08-30,United States,Ohio,3,2,1,4,0,1,1,3
2020-08-30,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-08-30,United States,Oregon,3,2,2,4,0,1,1,3
2020-08-30,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-08-30,United States,Rhode Island,3,2,2,3,0,1,2,3
2020-08-30,United States,South Carolina,2,1,1,4,0,1,1,3
2020-08-30,United States,South Dakota,2,1,1,0,0,1,1,3
2020-08-30,United States,Tennessee,2,1,2,3,1,1,1,3
2020-08-30,United States,Texas,2,2,2,4,0,1,1,3
2020-08-30,United States,Utah,2,2,2,3,0,1,1,3
2020-08-30,United States,Vermont,2,1,2,3,0,1,2,3
2020-08-30,United States,Virginia,2,1,1,3,0,1,1,3
2020-08-30,United States,Washington,2,2,2,4,1,1,1,3
2020-08-30,United States,Washington DC,2,2,2,3,0,1,2,3
2020-08-30,United States,West Virginia,2,1,2,3,0,1,1,3
2020-08-30,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-08-30,United States,Wyoming,2,1,1,2,2,1,1,3
