Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-24,China,Hunan,1,1,0,1,1,0,2,3
2021-11-24,China,Inner Mongolia,3,2,2,4,2,0,1,3
2021-11-24,China,Jiangsu,1,1,1,1,0,1,1,3
2021-11-24,China,Jiangxi,2,2,2,2,1,0,2,3
2021-11-24,China,Jilin,1,2,2,3,0,1,1,3
2021-11-24,China,Liaoning,3,3,2,4,2,3,2,3
2021-11-24,China,Ningxia,1,2,2,2,1,2,2,3
2021-11-24,China,Qinghai,1,2,2,0,0,0,2,4
2021-11-24,China,Shaanxi,1,1,1,2,0,1,2,3
2021-11-24,China,Shandong,9,9,9,9,9,9,2,9
2021-11-24,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-24,China,Shanxi,9,9,9,9,9,9,9,9
2021-11-24,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-24,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-24,China,Tibet,9,9,9,9,9,9,9,9
2021-11-24,China,Xinjiang,2,1,2,1,1,1,2,3
2021-11-24,China,Yunnan,2,3,2,4,1,1,2,3
2021-11-24,China,Zhejiang,1,1,1,1,0,1,2,3
2021-11-24,Colombia,,1,2,2,3,1,2,0,1
2021-11-24,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-24,Czechia,,1,1,1,3,0,0,0,1
2021-11-24,Denmark,,1,2,2,2,0,0,0,2
2021-11-24,Estonia,,1,1,1,1,0,0,0,2
2021-11-24,Finland,,1,0,1,3,0,0,0,2
2021-11-24,France,,1,2,2,3,1,0,2,3
2021-11-24,Germany,,9,9,9,9,9,9,9,9
2021-11-24,Greece,,9,9,9,9,9,9,9,9
2021-11-24,Hungary,,0,0,0,2,0,0,0,1
2021-11-24,Iceland,,9,9,9,9,9,9,9,9
2021-11-24,Ireland,,1,2,2,1,0,0,0,3
2021-11-24,Israel,,2,2,2,2,0,0,0,4
2021-11-24,Italy,,2,3,2,1,1,2,2,3
2021-11-24,Japan,,9,9,9,9,9,9,9,9
2021-11-24,Latvia,,9,9,9,9,9,9,9,9
2021-11-24,Lithuania,,9,9,9,9,9,9,9,9
2021-11-24,Luxembourg,,9,9,9,9,9,9,9,9
2021-11-24,Mexico,,0,2,1,0,1,1,2,1
2021-11-24,Netherlands,,1,2,2,4,0,0,0,3
2021-11-24,New Zealand,,9,9,9,9,9,9,9,9
2021-11-24,Norway,,1,0,0,0,0,0,0,2
2021-11-24,Poland,,1,1,1,3,0,1,0,2
2021-11-24,Portugal,,9,9,9,9,9,9,9,9
2021-11-24,Slovakia,,9,9,9,9,9,9,9,9
2021-11-24,Slovenia,,1,9,9,9,9,9,9,9
2021-11-24,South Korea,,0,2,1,4,0,0,0,2
2021-11-24,Spain,,9,9,9,9,9,9,9,9
2021-11-24,Sweden,,9,9,9,9,9,9,9,9
2021-11-24,Switzerland,,1,2,2,3,0,0,0,3
2021-11-24,Taiwan,,9,9,9,9,9,9,9,9
2021-11-24,Turkey,,9,2,2,9,9,9,9,9
2021-11-24,United Kingdom,,1,2,2,3,1,0,0,3
2021-11-24,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-24,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-24,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-24,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-24,United States,,9,9,9,9,9,9,9,9
2021-11-24,United States,Alabama,9,9,9,9,9,9,9,9
2021-11-24,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-24,United States,Arizona,9,9,9,9,9,9,9,9
2021-11-24,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-24,United States,California,9,9,9,9,9,9,9,9
2021-11-24,United States,Colorado,9,9,9,9,9,9,9,9
2021-11-24,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-24,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-24,United States,Florida,9,9,9,9,9,9,9,9
2021-11-24,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-24,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-24,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-24,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-24,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-24,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-24,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-24,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-24,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-24,United States,Maine,9,9,9,9,9,9,9,9
2021-11-24,United States,Maryland,9,9,9,9,9,9,9,9
2021-11-24,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-24,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-24,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-24,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-24,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-24,United States,Montana,9,9,9,9,9,9,9,9
2021-11-24,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-24,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-24,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-24,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-24,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-24,United States,New York,9,9,9,9,9,9,9,9
2021-11-24,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-24,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-24,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-24,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-24,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-24,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-24,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-24,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-24,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-24,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-24,United States,Texas,9,9,9,9,9,9,9,9
2021-11-24,United States,Utah,9,9,9,9,9,9,9,9
2021-11-24,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-24,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-24,United States,Washington,9,9,9,9,9,9,9,9
2021-11-24,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-24,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-24,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-24,United States,Wyoming,9,9,9,9,9,9,9,9
