Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-03,United States,Nebraska,0,0,0,0,0,0,1,3
2021-10-03,United States,Nevada,0,0,0,1,0,0,1,3
2021-10-03,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-10-03,United States,New Jersey,0,0,0,0,0,0,1,3
2021-10-03,United States,New Mexico,1,1,0,0,0,0,1,3
2021-10-03,United States,New York,1,2,1,1,0,0,1,3
2021-10-03,United States,North Carolina,2,0,0,0,0,0,1,3
2021-10-03,United States,North Dakota,1,0,1,1,0,0,1,3
2021-10-03,United States,Ohio,1,0,0,0,0,0,1,3
2021-10-03,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-10-03,United States,Oregon,9,9,9,9,9,9,9,9
2021-10-03,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-10-03,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-10-03,United States,South Carolina,9,9,9,9,9,9,9,9
2021-10-03,United States,South Dakota,9,9,9,9,9,9,9,9
2021-10-03,United States,Tennessee,2,0,0,0,0,0,1,3
2021-10-03,United States,Texas,2,1,1,0,0,0,1,3
2021-10-03,United States,Utah,1,1,1,0,0,0,1,3
2021-10-03,United States,Vermont,0,0,0,0,0,0,1,3
2021-10-03,United States,Virginia,0,0,0,0,0,0,1,3
2021-10-03,United States,Washington,1,0,0,1,0,0,1,3
2021-10-03,United States,Washington DC,9,9,9,9,9,9,9,9
2021-10-03,United States,West Virginia,1,0,0,0,0,0,1,3
2021-10-03,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-10-03,United States,Wyoming,0,0,0,0,2,0,1,3
