tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-06,China,Xinjiang,1,1,1,1,1,1,2,3
2022-02-06,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-06,China,Zhejiang,1,2,2,4,2,1,1,3
2022-02-06,Colombia,,9,9,9,9,9,9,9,9
2022-02-06,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-06,Czechia,,9,9,9,9,9,9,9,9
2022-02-06,Denmark,,0,0,0,0,0,0,0,3
2022-02-06,Estonia,,9,9,9,9,9,9,9,9
2022-02-06,Finland,,1,1,2,3,1,0,0,2
2022-02-06,France,,1,2,2,2,2,0,2,3
2022-02-06,Germany,,9,9,9,9,9,9,9,9
2022-02-06,Greece,,1,2,2,4,2,2,2,2
2022-02-06,Hungary,,0,2,2,2,2,0,2,2
2022-02-06,Iceland,,9,9,9,9,9,9,9,9
2022-02-06,Ireland,,9,9,9,9,9,9,9,9
2022-02-06,Israel,,2,2,2,3,0,0,0,4
2022-02-06,Italy,,9,9,9,9,9,9,9,9
2022-02-06,Japan,,1,1,1,1,0,1,1,4
2022-02-06,Latvia,,1,3,2,3,0,0,0,1
2022-02-06,Lithuania,,9,9,9,9,9,9,9,9
2022-02-06,Luxembourg,,1,2,2,3,1,0,0,3
2022-02-06,Mexico,,0,3,2,4,1,2,2,1
2022-02-06,Netherlands,,0,2,2,4,0,1,1,3
2022-02-06,New Zealand,,9,9,9,9,9,9,9,9
2022-02-06,Norway,,1,1,0,0,0,1,0,1
2022-02-06,Poland,,2,2,1,3,0,0,0,2
2022-02-06,Portugal,,9,9,9,9,9,9,9,9
2022-02-06,Slovakia,,0,0,2,4,0,1,0,2
2022-02-06,Slovenia,,9,9,9,9,9,9,9,9
2022-02-06,South Korea,,1,2,2,4,0,0,0,2
2022-02-06,Spain,,1,1,2,4,0,0,0,3
2022-02-06,Sweden,,9,9,9,9,9,9,9,9
2022-02-06,Switzerland,,2,1,2,4,0,0,0,3
2022-02-06,Taiwan,,9,9,9,9,9,9,9,9
2022-02-06,Turkey,,0,1,1,0,1,0,2,1
2022-02-06,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-06,United Kingdom,England,1,0,0,0,0,0,0,2
2022-02-06,United Kingdom,Northern Ireland,1,2,2,3,1,0,0,2
2022-02-06,United Kingdom,Scotland,1,2,2,0,0,0,0,2
2022-02-06,United Kingdom,Wales,1,2,2,1,0,0,0,2
2022-02-06,United States,,9,9,9,9,9,9,9,9
2022-02-06,United States,Alabama,1,1,1,3,0,1,1,4
2022-02-06,United States,Alaska,9,9,9,9,9,9,9,9
2022-02-06,United States,Arizona,0,0,0,0,0,0,1,4
2022-02-06,United States,Arkansas,2,0,0,0,0,0,1,4
2022-02-06,United States,California,1,1,2,2,0,0,1,4
2022-02-06,United States,Colorado,1,0,0,0,0,0,1,4
2022-02-06,United States,Connecticut,2,0,0,0,0,0,1,4
2022-02-06,United States,Delaware,1,0,0,0,0,0,1,4
2022-02-06,United States,Florida,1,0,0,0,0,0,1,4
2022-02-06,United States,Georgia,1,0,0,0,1,0,1,4
2022-02-06,United States,Hawaii,9,9,9,9,9,9,9,9
2022-02-06,United States,Idaho,1,0,0,0,0,0,1,4
2022-02-06,United States,Illinois,0,0,0,0,0,0,1,4
2022-02-06,United States,Indiana,9,9,9,9,9,9,9,9
2022-02-06,United States,Iowa,1,0,0,0,0,0,2,4
2022-02-06,United States,Kansas,0,0,0,0,0,0,1,4
2022-02-06,United States,Kentucky,0,0,0,0,0,0,1,4
2022-02-06,United States,Louisiana,3,2,2,2,9,9,9,9
2022-02-06,United States,Maine,9,9,9,9,9,9,9,9
2022-02-06,United States,Maryland,0,0,0,0,0,1,1,4
2022-02-06,United States,Massachusetts,2,2,0,0,1,0,1,4
2022-02-06,United States,Michigan,1,0,0,0,0,0,1,9
2022-02-06,United States,Minnesota,9,9,9,9,9,9,9,9
2022-02-06,United States,Mississippi,1,0,0,0,0,0,1,4
2022-02-06,United States,Missouri,0,0,0,0,0,0,1,4
2022-02-06,United States,Montana,9,9,9,9,9,9,9,9
2022-02-06,United States,Nebraska,2,0,0,0,1,0,1,4
2022-02-06,United States,Nevada,0,0,0,0,0,0,1,4
2022-02-06,United States,New Hampshire,1,1,0,0,0,0,1,4
2022-02-06,United States,New Jersey,1,0,0,0,0,0,1,4
2022-02-06,United States,New Mexico,2,0,0,0,0,0,1,4
2022-02-06,United States,New York,2,2,1,1,0,0,1,4
2022-02-06,United States,North Carolina,0,0,0,0,1,0,1,4
2022-02-06,United States,North Dakota,1,0,1,1,0,0,1,4
2022-02-06,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-06,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-02-06,United States,Oregon,0,0,0,0,0,0,1,4
2022-02-06,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-02-06,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-02-06,United States,South Carolina,1,1,0,0,0,1,2,4
2022-02-06,United States,South Dakota,1,0,0,0,0,0,1,4
2022-02-06,United States,Tennessee,0,0,0,0,0,9,1,4
2022-02-06,United States,Texas,0,0,0,0,0,0,1,4
2022-02-06,United States,Utah,1,1,0,0,0,1,1,4
2022-02-06,United States,Vermont,1,0,0,0,0,0,1,4
2022-02-06,United States,Virginia,2,0,0,0,0,0,1,4
2022-02-06,United States,Washington,1,0,0,0,0,0,1,4
2022-02-06,United States,Washington DC,9,9,9,9,9,9,9,9
2022-02-06,United States,West Virginia,9,9,9,9,9,9,9,9
2022-02-06,United States,Wisconsin,1,0,0,0,0,0,1,4
2022-02-06,United States,Wyoming,1,0,0,0,1,0,1,4
