Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-29,China,Hebei,9,9,9,9,9,9,9,9
2022-03-29,China,Heilongjiang,2,3,2,4,2,3,2,3
2022-03-29,China,Henan,1,1,2,4,0,1,1,3
2022-03-29,China,Hubei,9,9,9,9,9,9,9,9
2022-03-29,China,Hunan,2,1,2,4,1,0,2,3
2022-03-29,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-03-29,China,Jiangsu,2,2,2,3,1,1,1,3
2022-03-29,China,Jiangxi,2,2,2,3,2,2,2,3
2022-03-29,China,Jilin,2,3,2,3,9,3,2,3
2022-03-29,China,Liaoning,9,9,9,9,9,9,9,9
2022-03-29,China,Ningxia,9,9,9,9,9,9,9,9
2022-03-29,China,Qinghai,9,9,9,9,9,9,9,9
2022-03-29,China,Shaanxi,9,9,9,9,9,9,9,9
2022-03-29,China,Shandong,9,9,9,9,9,9,9,9
2022-03-29,China,Shanghai,9,9,9,9,9,9,9,9
2022-03-29,China,Shanxi,1,2,2,3,1,2,2,3
2022-03-29,China,Sichuan,1,1,2,3,1,0,2,3
2022-03-29,China,Tianjin,9,9,9,9,9,9,9,9
2022-03-29,China,Tibet,9,9,9,9,9,9,9,9
2022-03-29,China,Xinjiang,9,9,9,9,9,9,9,9
2022-03-29,China,Yunnan,9,9,9,9,9,9,9,9
2022-03-29,China,Zhejiang,3,3,2,4,2,1,1,3
2022-03-29,Colombia,,9,9,9,9,9,9,9,9
2022-03-29,Costa Rica,,9,9,9,9,9,9,9,9
2022-03-29,Czechia,,9,9,9,9,9,9,9,9
2022-03-29,Denmark,,9,9,9,9,9,9,9,9
2022-03-29,Estonia,,9,9,9,9,9,9,9,9
2022-03-29,Finland,,9,9,9,9,9,9,9,9
2022-03-29,France,,9,9,9,9,9,9,9,9
2022-03-29,Germany,,9,9,9,9,9,9,9,9
2022-03-29,Greece,,9,9,9,9,9,9,9,9
2022-03-29,Hungary,,9,9,9,9,9,9,9,9
2022-03-29,Iceland,,9,9,9,9,9,9,9,9
2022-03-29,Ireland,,9,9,9,9,9,9,9,9
2022-03-29,Israel,,1,0,0,0,0,0,0,1
2022-03-29,Italy,,9,9,9,9,9,9,9,9
2022-03-29,Japan,,1,1,1,1,0,1,1,4
2022-03-29,Latvia,,9,9,9,9,9,9,9,9
2022-03-29,Lithuania,,9,9,9,9,9,9,9,9
2022-03-29,Luxembourg,,9,9,9,9,9,9,9,9
2022-03-29,Mexico,,9,9,9,9,9,9,9,9
2022-03-29,Netherlands,,9,9,9,9,9,9,9,9
2022-03-29,New Zealand,,9,9,9,9,9,9,9,9
2022-03-29,Norway,,9,9,9,9,9,9,9,9
2022-03-29,Poland,,9,9,9,9,9,9,9,9
2022-03-29,Portugal,,9,9,9,9,9,9,9,9
2022-03-29,Slovakia,,9,9,9,9,9,9,9,9
2022-03-29,Slovenia,,9,9,9,9,9,9,9,9
2022-03-29,South Korea,,9,9,9,9,9,9,9,9
2022-03-29,Spain,,9,9,9,9,9,9,9,9
2022-03-29,Sweden,,9,9,9,9,9,9,9,9
2022-03-29,Switzerland,,9,9,9,9,9,9,9,9
2022-03-29,Taiwan,,9,9,9,9,9,9,9,9
2022-03-29,Turkey,,9,9,9,9,9,9,9,9
2022-03-29,United Kingdom,,9,9,9,9,9,9,9,9
2022-03-29,United Kingdom,England,0,0,0,0,0,0,0,0
2022-03-29,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2022-03-29,United Kingdom,Scotland,1,0,0,0,0,0,0,0
2022-03-29,United Kingdom,Wales,1,0,0,0,0,0,0,0
2022-03-29,United States,,2,2,2,2,1,1,2,4
2022-03-29,United States,Alabama,9,9,9,9,9,9,9,9
2022-03-29,United States,Alaska,9,9,9,9,9,9,9,9
2022-03-29,United States,Arizona,9,9,9,9,9,9,9,9
2022-03-29,United States,Arkansas,1,0,0,0,0,0,1,4
2022-03-29,United States,California,9,9,9,9,9,9,9,9
2022-03-29,United States,Colorado,9,9,9,9,9,9,9,9
2022-03-29,United States,Connecticut,9,9,9,9,9,9,9,9
2022-03-29,United States,Delaware,0,0,0,0,0,0,1,4
2022-03-29,United States,Florida,1,0,1,0,0,0,1,4
2022-03-29,United States,Georgia,9,9,9,9,9,9,9,9
2022-03-29,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-29,United States,Idaho,9,9,9,9,9,9,9,9
2022-03-29,United States,Illinois,9,9,9,9,9,9,9,9
2022-03-29,United States,Indiana,9,9,9,9,9,9,9,9
2022-03-29,United States,Iowa,9,9,9,9,9,9,9,9
2022-03-29,United States,Kansas,9,9,9,9,9,9,9,9
2022-03-29,United States,Kentucky,9,9,9,9,9,9,9,9
2022-03-29,United States,Louisiana,9,9,9,9,9,9,9,9
2022-03-29,United States,Maine,9,9,9,9,9,9,9,9
2022-03-29,United States,Maryland,9,9,9,9,9,9,9,9
2022-03-29,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-03-29,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-29,United States,Minnesota,9,9,9,9,9,9,9,9
2022-03-29,United States,Mississippi,9,9,9,9,9,9,9,9
2022-03-29,United States,Missouri,9,9,9,9,9,9,9,9
2022-03-29,United States,Montana,9,9,9,9,9,9,9,9
2022-03-29,United States,Nebraska,0,0,0,0,0,0,1,4
2022-03-29,United States,Nevada,0,0,0,0,0,0,1,4
2022-03-29,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-03-29,United States,New Jersey,9,9,9,9,9,9,9,9
2022-03-29,United States,New Mexico,9,9,9,9,9,9,9,9
2022-03-29,United States,New York,9,9,9,9,9,9,9,9
2022-03-29,United States,North Carolina,9,9,9,9,9,9,9,9
2022-03-29,United States,North Dakota,9,9,9,9,9,9,9,9
2022-03-29,United States,Ohio,9,9,9,9,9,9,9,9
2022-03-29,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-03-29,United States,Oregon,9,9,9,9,9,9,9,9
2022-03-29,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-03-29,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-03-29,United States,South Carolina,9,9,9,9,9,9,9,9
2022-03-29,United States,South Dakota,9,9,9,9,9,9,9,9
2022-03-29,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-29,United States,Texas,9,9,9,9,9,9,9,9
2022-03-29,United States,Utah,9,9,9,9,9,9,9,9
2022-03-29,United States,Vermont,9,9,9,9,9,9,9,9
2022-03-29,United States,Virginia,9,9,9,9,9,9,9,9
2022-03-29,United States,Washington,9,9,9,9,9,9,9,9
2022-03-29,United States,Washington DC,9,9,9,9,9,9,9,9
2022-03-29,United States,West Virginia,9,9,9,9,9,9,9,9
2022-03-29,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-03-29,United States,Wyoming,9,9,9,9,9,9,9,9
