Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-12,United States,Delaware,0,0,0,0,0,0,1,4
2022-06-12,United States,Florida,9,9,9,9,9,9,9,9
2022-06-12,United States,Georgia,2,0,0,0,1,0,1,4
2022-06-12,United States,Hawaii,9,9,9,9,9,9,9,9
2022-06-12,United States,Idaho,0,0,0,0,0,0,1,4
2022-06-12,United States,Illinois,0,0,0,0,0,0,1,4
2022-06-12,United States,Indiana,9,9,9,9,9,9,9,9
2022-06-12,United States,Iowa,0,0,0,0,0,0,1,4
2022-06-12,United States,Kansas,0,0,0,0,0,0,1,4
2022-06-12,United States,Kentucky,0,0,0,0,0,0,1,4
2022-06-12,United States,Louisiana,3,0,0,0,1,1,1,4
2022-06-12,United States,Maine,0,0,0,0,0,0,1,4
2022-06-12,United States,Maryland,0,0,0,0,0,1,1,4
2022-06-12,United States,Massachusetts,2,0,0,0,0,0,1,4
2022-06-12,United States,Michigan,9,9,9,9,9,9,9,9
2022-06-12,United States,Minnesota,9,9,9,9,9,9,9,9
2022-06-12,United States,Mississippi,9,9,9,9,9,9,9,9
2022-06-12,United States,Missouri,0,0,0,0,0,0,1,4
2022-06-12,United States,Montana,1,0,0,0,0,0,1,4
2022-06-12,United States,Nebraska,1,0,0,0,1,0,1,4
2022-06-12,United States,Nevada,0,0,0,0,0,0,1,4
2022-06-12,United States,New Hampshire,0,0,0,0,0,0,1,4
2022-06-12,United States,New Jersey,2,0,0,0,0,0,1,4
2022-06-12,United States,New Mexico,0,0,0,0,0,0,1,4
2022-06-12,United States,New York,9,9,9,9,9,9,9,9
2022-06-12,United States,North Carolina,0,0,0,0,1,0,1,4
2022-06-12,United States,North Dakota,0,0,0,0,0,0,1,4
2022-06-12,United States,Ohio,1,0,0,0,1,0,1,4
2022-06-12,United States,Oklahoma,1,1,1,0,0,1,1,4
2022-06-12,United States,Oregon,9,9,9,9,9,9,9,9
2022-06-12,United States,Pennsylvania,0,0,0,0,0,0,1,4
2022-06-12,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-06-12,United States,South Carolina,0,0,0,0,0,0,1,4
2022-06-12,United States,South Dakota,1,0,0,0,0,0,1,4
2022-06-12,United States,Tennessee,0,0,0,0,0,0,1,4
2022-06-12,United States,Texas,0,0,0,0,0,0,1,4
2022-06-12,United States,Utah,2,0,0,0,0,0,1,4
2022-06-12,United States,Vermont,0,0,0,0,0,0,1,4
2022-06-12,United States,Virginia,1,0,0,0,0,0,1,4
2022-06-12,United States,Washington,1,0,0,0,0,0,1,4
2022-06-12,United States,Washington DC,1,0,0,0,0,0,1,4
2022-06-12,United States,West Virginia,1,0,0,0,0,0,1,4
2022-06-12,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-06-12,United States,Wyoming,0,0,0,0,2,0,1,4
