Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-09-04,Estonia,,1,1,1,1,0,0,0,2
2020-09-04,Finland,,1,1,1,0,0,0,0,3
2020-09-04,France,,2,2,1,4,0,0,1,3
2020-09-04,Germany,,1,2,2,4,0,0,0,3
2020-09-04,Greece,,1,1,2,3,1,1,1,3
2020-09-04,Hungary,,1,1,1,2,0,1,1,4
2020-09-04,Iceland,,1,1,2,3,0,0,0,3
2020-09-04,Ireland,,2,3,2,3,1,1,2,2
2020-09-04,Israel,,1,1,0,3,1,0,0,2
2020-09-04,Italy,,3,2,2,2,0,0,0,3
2020-09-04,Japan,,1,1,1,0,0,1,1,3
2020-09-04,Latvia,,3,2,0,1,0,1,0,2
2020-09-04,Lithuania,,2,1,0,1,0,1,0,2
2020-09-04,Luxembourg,,1,1,1,4,0,1,0,3
2020-09-04,Mexico,,3,3,2,3,1,2,2,3
2020-09-04,Netherlands,,1,2,1,4,0,1,0,3
2020-09-04,New Zealand,,1,1,2,4,0,0,0,4
2020-09-04,Norway,,1,1,0,3,0,0,1,2
2020-09-04,Poland,,1,2,0,2,0,0,0,3
2020-09-04,Portugal,,2,2,2,4,1,0,0,3
2020-09-04,Slovakia,,1,0,1,2,0,0,0,2
2020-09-04,Slovenia,,1,2,2,3,0,0,0,3
2020-09-04,South Korea,,2,2,2,4,0,1,1,2
2020-09-04,Spain,,2,2,2,4,0,1,2,3
2020-09-04,Sweden,,1,1,2,3,1,1,0,3
2020-09-04,Switzerland,,0,2,2,3,0,0,0,3
2020-09-04,Taiwan,,1,0,0,0,0,0,0,3
2020-09-04,Turkey,,3,2,2,0,0,1,0,1
2020-09-04,United Kingdom,,1,2,2,4,1,1,2,2
2020-09-04,United Kingdom,England,1,2,2,4,1,0,2,2
2020-09-04,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-09-04,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-09-04,United Kingdom,Wales,1,2,2,4,1,0,0,2
2020-09-04,United States,,3,2,2,4,1,1,2,3
2020-09-04,United States,Alabama,2,2,1,0,0,1,1,3
2020-09-04,United States,Alaska,3,1,1,3,0,1,2,3
2020-09-04,United States,Arizona,2,2,1,3,1,1,1,3
2020-09-04,United States,Arkansas,1,2,1,3,1,1,1,3
2020-09-04,United States,California,3,2,2,4,0,1,1,3
2020-09-04,United States,Colorado,2,2,1,4,1,1,1,3
2020-09-04,United States,Connecticut,2,2,1,3,1,1,2,3
2020-09-04,United States,Delaware,2,2,1,2,0,1,1,3
2020-09-04,United States,Florida,2,2,2,4,1,2,1,3
2020-09-04,United States,Georgia,2,1,2,3,1,2,1,3
2020-09-04,United States,Hawaii,2,2,2,4,1,2,2,3
2020-09-04,United States,Idaho,2,2,1,4,0,1,2,3
2020-09-04,United States,Illinois,3,1,1,3,0,1,2,3
2020-09-04,United States,Indiana,2,1,1,2,0,1,1,3
2020-09-04,United States,Iowa,2,2,1,0,0,1,1,3
2020-09-04,United States,Kansas,2,1,1,3,1,1,1,3
2020-09-04,United States,Kentucky,2,1,1,4,2,1,1,3
2020-09-04,United States,Louisiana,2,2,2,3,1,1,1,3
2020-09-04,United States,Maine,2,2,2,3,1,1,2,3
2020-09-04,United States,Maryland,2,1,2,3,0,1,1,3
2020-09-04,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-09-04,United States,Michigan,2,2,2,4,1,1,1,3
2020-09-04,United States,Minnesota,3,1,2,3,0,1,1,3
2020-09-04,United States,Mississippi,2,1,1,4,0,1,1,3
2020-09-04,United States,Missouri,2,1,2,3,0,1,1,3
2020-09-04,United States,Montana,1,1,1,3,1,2,1,3
2020-09-04,United States,Nebraska,2,1,2,1,1,1,1,3
2020-09-04,United States,Nevada,2,2,2,3,0,1,1,3
2020-09-04,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-09-04,United States,New Jersey,3,2,1,3,0,1,1,3
2020-09-04,United States,New Mexico,2,2,2,4,2,1,2,3
2020-09-04,United States,New York,2,2,2,3,1,1,2,3
2020-09-04,United States,North Carolina,2,2,1,3,1,1,1,3
2020-09-04,United States,North Dakota,2,1,1,0,0,1,1,3
2020-09-04,United States,Ohio,3,2,1,4,0,1,1,3
2020-09-04,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-09-04,United States,Oregon,3,2,2,4,0,1,1,3
2020-09-04,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-09-04,United States,Rhode Island,3,2,2,3,0,1,2,3
2020-09-04,United States,South Carolina,2,1,1,4,0,1,1,3
2020-09-04,United States,South Dakota,2,1,1,0,0,1,1,3
2020-09-04,United States,Tennessee,2,1,2,3,1,1,1,3
2020-09-04,United States,Texas,2,2,2,4,0,1,1,3
2020-09-04,United States,Utah,2,1,1,3,0,1,1,3
2020-09-04,United States,Vermont,2,1,2,3,0,1,2,3
2020-09-04,United States,Virginia,2,1,1,3,0,1,1,3
2020-09-04,United States,Washington,2,2,2,4,1,1,1,3
2020-09-04,United States,Washington DC,2,2,2,3,0,1,2,3
2020-09-04,United States,West Virginia,2,1,2,3,0,1,1,3
2020-09-04,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-09-04,United States,Wyoming,2,1,1,2,2,1,1,3
