Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-30,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-03-30,United States,South Carolina,3,1,2,4,1,2,1,3
2020-03-30,United States,South Dakota,3,2,2,4,0,0,1,3
2020-03-30,United States,Tennessee,3,2,2,4,1,2,1,3
2020-03-30,United States,Texas,3,2,2,4,0,2,2,3
2020-03-30,United States,Utah,3,2,2,4,0,1,1,3
2020-03-30,United States,Vermont,3,3,2,4,0,2,2,3
2020-03-30,United States,Virginia,3,2,2,4,0,2,2,3
2020-03-30,United States,Washington,3,3,2,4,1,2,1,3
2020-03-30,United States,Washington DC,2,3,2,3,1,0,1,3
2020-03-30,United States,West Virginia,3,3,2,4,0,2,2,3
2020-03-30,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-03-30,United States,Wyoming,3,2,2,4,0,1,1,3
