tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-28,United States,North Dakota,2,1,1,0,0,1,1,3
2020-08-28,United States,Ohio,3,2,1,4,0,1,1,3
2020-08-28,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-08-28,United States,Oregon,3,2,2,4,0,1,1,3
2020-08-28,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-08-28,United States,Rhode Island,3,2,2,3,0,1,2,3
2020-08-28,United States,South Carolina,2,1,1,4,0,1,1,3
2020-08-28,United States,South Dakota,2,1,1,0,0,1,1,3
2020-08-28,United States,Tennessee,2,1,2,3,1,1,1,3
2020-08-28,United States,Texas,2,2,2,4,0,1,1,3
2020-08-28,United States,Utah,2,2,2,3,0,1,1,3
2020-08-28,United States,Vermont,2,1,2,3,0,1,2,3
2020-08-28,United States,Virginia,2,1,1,3,0,1,1,3
2020-08-28,United States,Washington,2,2,2,4,1,1,1,3
2020-08-28,United States,Washington DC,2,2,2,3,0,1,2,3
2020-08-28,United States,West Virginia,2,1,2,3,0,1,1,3
2020-08-28,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-08-28,United States,Wyoming,2,1,1,2,2,1,1,3
