tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-05,China,Jiangxi,2,2,9,3,1,2,2,3
2022-04-05,China,Jilin,2,3,2,3,2,3,2,3
2022-04-05,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-05,China,Ningxia,1,2,2,2,1,0,2,3
2022-04-05,China,Qinghai,9,9,9,9,9,9,9,9
2022-04-05,China,Shaanxi,9,9,9,9,9,9,9,3
2022-04-05,China,Shandong,9,9,9,9,9,9,9,9
2022-04-05,China,Shanghai,9,9,9,9,9,9,9,9
2022-04-05,China,Shanxi,1,2,2,3,0,2,2,3
2022-04-05,China,Sichuan,1,1,2,3,1,0,2,3
2022-04-05,China,Tianjin,9,9,9,9,9,9,9,9
2022-04-05,China,Tibet,1,1,1,2,0,0,1,3
2022-04-05,China,Xinjiang,9,9,9,9,9,9,9,9
2022-04-05,China,Yunnan,9,2,2,1,1,1,2,3
2022-04-05,China,Zhejiang,3,3,2,4,2,1,1,3
2022-04-05,Colombia,,9,9,9,9,9,9,9,9
2022-04-05,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-05,Czechia,,9,9,9,9,9,9,9,9
2022-04-05,Denmark,,0,0,0,0,0,0,0,0
2022-04-05,Estonia,,9,9,9,9,9,9,9,9
2022-04-05,Finland,,1,1,0,0,1,0,0,2
2022-04-05,France,,9,9,9,9,9,9,9,9
2022-04-05,Germany,,9,9,9,9,9,9,9,9
2022-04-05,Greece,,9,9,9,9,9,9,9,9
2022-04-05,Hungary,,9,9,9,9,9,9,9,9
2022-04-05,Iceland,,9,9,9,9,9,9,9,9
2022-04-05,Ireland,,0,0,0,0,0,0,0,0
2022-04-05,Israel,,9,9,9,9,9,9,9,9
2022-04-05,Italy,,2,2,2,0,2,0,0,2
2022-04-05,Japan,,1,0,1,1,0,1,1,4
2022-04-05,Latvia,,9,9,9,9,9,9,9,9
2022-04-05,Lithuania,,9,9,9,9,9,9,9,9
2022-04-05,Luxembourg,,9,9,9,9,9,9,9,9
2022-04-05,Mexico,,9,9,9,9,9,9,9,9
2022-04-05,Netherlands,,0,0,0,0,0,1,0,3
2022-04-05,New Zealand,,9,9,9,9,9,9,9,9
2022-04-05,Norway,,0,0,0,0,0,0,0,0
2022-04-05,Poland,,9,9,9,9,9,9,9,9
2022-04-05,Portugal,,1,0,0,0,0,0,0,1
2022-04-05,Slovakia,,9,9,9,9,9,9,9,9
2022-04-05,Slovenia,,0,2,0,0,0,1,0,0
2022-04-05,South Korea,,0,2,1,4,0,0,0,2
2022-04-05,Spain,,9,9,9,9,9,9,9,9
2022-04-05,Sweden,,0,0,0,0,0,0,0,0
2022-04-05,Switzerland,,9,9,9,9,9,9,9,9
2022-04-05,Taiwan,,9,9,9,9,9,9,9,9
2022-04-05,Turkey,,9,9,9,9,9,9,9,9
2022-04-05,United Kingdom,,1,0,0,0,0,0,0,0
2022-04-05,United Kingdom,England,0,0,0,0,0,0,0,0
2022-04-05,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2022-04-05,United Kingdom,Scotland,1,0,0,0,0,0,0,0
2022-04-05,United Kingdom,Wales,1,0,0,0,0,0,0,0
2022-04-05,United States,,2,2,2,2,1,1,2,4
2022-04-05,United States,Alabama,9,9,9,9,9,9,9,9
2022-04-05,United States,Alaska,9,9,9,9,9,9,9,9
2022-04-05,United States,Arizona,9,9,9,9,9,9,9,9
2022-04-05,United States,Arkansas,1,0,0,0,0,0,1,4
2022-04-05,United States,California,1,1,0,0,0,0,1,4
2022-04-05,United States,Colorado,9,9,9,9,9,9,9,9
2022-04-05,United States,Connecticut,9,9,9,9,9,9,9,9
2022-04-05,United States,Delaware,9,9,9,9,9,9,9,9
2022-04-05,United States,Florida,1,0,0,0,0,0,1,4
2022-04-05,United States,Georgia,9,9,9,9,9,9,9,9
2022-04-05,United States,Hawaii,9,9,9,9,9,9,9,9
2022-04-05,United States,Idaho,9,9,9,9,9,9,9,9
2022-04-05,United States,Illinois,9,9,9,9,9,9,9,9
2022-04-05,United States,Indiana,0,0,0,0,0,0,1,4
2022-04-05,United States,Iowa,0,0,0,0,0,0,1,4
2022-04-05,United States,Kansas,0,0,0,0,0,0,1,4
2022-04-05,United States,Kentucky,0,0,0,0,0,0,1,4
2022-04-05,United States,Louisiana,9,9,9,9,9,9,9,9
2022-04-05,United States,Maine,9,9,9,9,9,9,9,9
2022-04-05,United States,Maryland,9,9,9,9,9,9,9,9
2022-04-05,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-04-05,United States,Michigan,9,9,9,9,9,9,9,9
2022-04-05,United States,Minnesota,9,9,9,9,9,9,9,9
2022-04-05,United States,Mississippi,9,9,9,9,9,9,9,9
2022-04-05,United States,Missouri,0,0,0,0,0,0,1,4
2022-04-05,United States,Montana,9,9,9,9,9,9,9,9
2022-04-05,United States,Nebraska,0,0,0,0,0,0,1,4
2022-04-05,United States,Nevada,9,9,9,9,9,9,9,9
2022-04-05,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-04-05,United States,New Jersey,9,9,9,9,9,9,9,9
2022-04-05,United States,New Mexico,9,9,9,9,9,9,9,9
2022-04-05,United States,New York,9,9,9,9,9,9,9,9
2022-04-05,United States,North Carolina,9,9,9,9,9,9,9,9
2022-04-05,United States,North Dakota,9,9,9,9,9,9,9,9
2022-04-05,United States,Ohio,9,9,9,9,9,9,9,9
2022-04-05,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-04-05,United States,Oregon,0,0,0,0,0,0,1,4
2022-04-05,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-04-05,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-04-05,United States,South Carolina,9,9,9,9,9,9,9,9
2022-04-05,United States,South Dakota,9,9,9,9,9,9,9,9
2022-04-05,United States,Tennessee,9,9,9,9,9,9,9,9
2022-04-05,United States,Texas,0,0,0,0,0,0,1,4
2022-04-05,United States,Utah,9,9,0,0,0,0,1,4
2022-04-05,United States,Vermont,9,9,9,9,9,9,9,9
2022-04-05,United States,Virginia,1,0,0,0,0,0,1,4
2022-04-05,United States,Washington,9,9,9,9,9,9,9,9
2022-04-05,United States,Washington DC,9,9,9,9,9,9,9,9
2022-04-05,United States,West Virginia,9,9,9,9,9,9,9,9
2022-04-05,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-04-05,United States,Wyoming,9,9,9,9,9,9,9,9
