tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-07,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-07,United States,Florida,9,9,9,9,9,9,9,9
2022-07-07,United States,Georgia,9,9,9,9,9,9,9,9
2022-07-07,United States,Hawaii,1,1,0,0,0,0,1,4
2022-07-07,United States,Idaho,9,9,9,9,9,9,9,9
2022-07-07,United States,Illinois,9,9,9,9,9,9,9,9
2022-07-07,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-07,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-07,United States,Kansas,9,9,9,9,9,9,9,9
2022-07-07,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-07,United States,Louisiana,3,0,0,0,1,1,1,4
2022-07-07,United States,Maine,9,9,9,9,9,9,9,9
2022-07-07,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-07,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-07,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-07,United States,Minnesota,0,0,0,0,0,0,1,4
2022-07-07,United States,Mississippi,1,0,9,9,0,0,9,4
2022-07-07,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-07,United States,Montana,1,0,0,0,0,0,1,4
2022-07-07,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-07,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-07,United States,New Hampshire,0,0,0,0,0,0,1,4
2022-07-07,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-07,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-07,United States,New York,9,9,9,9,9,9,9,9
2022-07-07,United States,North Carolina,0,0,0,0,0,0,1,4
2022-07-07,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-07,United States,Ohio,9,9,9,9,9,9,9,9
2022-07-07,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-07-07,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-07,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-07,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-07,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-07,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-07,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-07,United States,Texas,9,9,9,9,9,9,9,9
2022-07-07,United States,Utah,9,9,9,9,9,9,9,9
2022-07-07,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-07,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-07,United States,Washington,9,9,9,9,9,9,9,9
2022-07-07,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-07,United States,West Virginia,0,0,0,0,0,0,1,4
2022-07-07,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-07,United States,Wyoming,9,9,9,9,9,9,9,9
