tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-17,United States,Minnesota,9,9,9,9,9,9,9,9
2022-01-17,United States,Mississippi,1,0,0,0,0,0,1,3
2022-01-17,United States,Missouri,9,9,9,9,9,9,9,9
2022-01-17,United States,Montana,1,0,0,0,0,0,1,3
2022-01-17,United States,Nebraska,9,9,9,9,9,9,9,9
2022-01-17,United States,Nevada,0,0,0,0,0,0,1,3
2022-01-17,United States,New Hampshire,1,1,0,0,0,0,1,3
2022-01-17,United States,New Jersey,1,0,0,0,0,1,1,3
2022-01-17,United States,New Mexico,0,0,0,0,0,0,1,3
2022-01-17,United States,New York,9,9,9,9,9,9,9,9
2022-01-17,United States,North Carolina,0,0,0,0,1,0,1,3
2022-01-17,United States,North Dakota,9,9,9,9,9,9,9,9
2022-01-17,United States,Ohio,0,0,0,0,0,0,1,3
2022-01-17,United States,Oklahoma,1,1,1,0,0,1,1,3
2022-01-17,United States,Oregon,0,0,0,0,0,0,1,3
2022-01-17,United States,Pennsylvania,1,1,0,0,0,0,1,3
2022-01-17,United States,Rhode Island,1,0,0,0,0,0,1,3
2022-01-17,United States,South Carolina,1,1,0,0,0,1,1,3
2022-01-17,United States,South Dakota,9,9,9,9,9,9,9,9
2022-01-17,United States,Tennessee,0,0,0,0,0,0,1,3
2022-01-17,United States,Texas,0,0,0,0,0,0,1,3
2022-01-17,United States,Utah,1,1,0,0,0,0,1,3
2022-01-17,United States,Vermont,1,0,0,0,0,0,1,3
2022-01-17,United States,Virginia,1,0,0,0,0,0,1,3
2022-01-17,United States,Washington,1,0,0,0,0,0,1,3
2022-01-17,United States,Washington DC,1,1,0,0,0,0,1,3
2022-01-17,United States,West Virginia,1,0,0,0,0,0,1,3
2022-01-17,United States,Wisconsin,1,0,0,0,0,0,1,3
2022-01-17,United States,Wyoming,1,0,0,0,2,0,1,3
