Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-08,China,Jiangsu,9,9,9,9,9,9,9,9
2022-03-08,China,Jiangxi,9,9,9,9,9,9,9,9
2022-03-08,China,Jilin,1,2,2,3,0,1,1,3
2022-03-08,China,Liaoning,3,1,1,4,1,0,2,3
2022-03-08,China,Ningxia,9,9,9,9,9,9,9,9
2022-03-08,China,Qinghai,9,9,9,9,9,9,9,9
2022-03-08,China,Shaanxi,1,2,1,4,1,1,1,3
2022-03-08,China,Shandong,9,9,9,9,9,9,9,9
2022-03-08,China,Shanghai,9,9,9,9,9,9,9,9
2022-03-08,China,Shanxi,1,2,2,3,0,2,2,3
2022-03-08,China,Sichuan,1,1,2,3,1,0,2,3
2022-03-08,China,Tianjin,9,9,9,9,9,9,9,9
2022-03-08,China,Tibet,9,9,9,9,9,9,9,9
2022-03-08,China,Xinjiang,9,9,9,9,9,9,9,9
2022-03-08,China,Yunnan,9,9,9,9,9,9,9,9
2022-03-08,China,Zhejiang,3,2,2,4,2,1,1,3
2022-03-08,Colombia,,9,9,9,9,9,9,9,9
2022-03-08,Costa Rica,,9,9,9,9,9,9,9,9
2022-03-08,Czechia,,9,9,9,9,9,9,9,9
2022-03-08,Denmark,,9,9,9,9,9,9,9,9
2022-03-08,Estonia,,9,9,9,9,9,9,9,9
2022-03-08,Finland,,9,9,9,9,9,9,9,9
2022-03-08,France,,9,9,9,9,9,9,9,9
2022-03-08,Germany,,9,9,9,9,9,9,9,9
2022-03-08,Greece,,9,9,9,9,9,9,9,9
2022-03-08,Hungary,,9,9,9,9,9,9,9,9
2022-03-08,Iceland,,9,9,9,9,9,9,9,9
2022-03-08,Ireland,,1,0,0,0,0,0,0,0
2022-03-08,Israel,,9,9,9,9,9,9,9,9
2022-03-08,Italy,,9,9,9,9,9,9,9,9
2022-03-08,Japan,,9,9,9,9,9,9,9,9
2022-03-08,Latvia,,1,1,1,3,0,0,0,1
2022-03-08,Lithuania,,9,9,9,9,9,9,9,9
2022-03-08,Luxembourg,,9,9,9,9,9,9,9,9
2022-03-08,Mexico,,9,9,9,9,9,9,9,9
2022-03-08,Netherlands,,9,9,9,9,9,9,9,9
2022-03-08,New Zealand,,9,9,9,9,9,9,9,9
2022-03-08,Norway,,9,9,9,9,9,9,9,9
2022-03-08,Poland,,9,9,9,9,9,9,9,9
2022-03-08,Portugal,,9,9,9,9,9,9,9,9
2022-03-08,Slovakia,,9,9,9,9,9,9,9,9
2022-03-08,Slovenia,,0,2,0,0,0,1,0,0
2022-03-08,South Korea,,9,9,9,9,9,9,9,9
2022-03-08,Spain,,9,9,9,9,9,9,9,9
2022-03-08,Sweden,,0,0,0,0,0,0,0,3
2022-03-08,Switzerland,,9,9,9,9,9,9,9,9
2022-03-08,Taiwan,,9,9,9,9,9,9,9,9
2022-03-08,Turkey,,9,9,9,9,9,9,9,9
2022-03-08,United Kingdom,,9,9,9,9,9,9,9,9
2022-03-08,United Kingdom,England,9,9,9,9,9,9,9,9
2022-03-08,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-03-08,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-03-08,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-03-08,United States,,9,9,9,9,9,9,9,9
2022-03-08,United States,Alabama,9,9,9,9,9,9,9,9
2022-03-08,United States,Alaska,9,9,9,9,9,9,9,9
2022-03-08,United States,Arizona,9,9,9,9,9,9,9,9
2022-03-08,United States,Arkansas,9,9,9,9,9,9,9,9
2022-03-08,United States,California,9,9,9,9,9,9,9,9
2022-03-08,United States,Colorado,9,9,9,9,9,9,9,9
2022-03-08,United States,Connecticut,9,9,9,9,9,9,9,9
2022-03-08,United States,Delaware,9,9,9,9,9,9,9,9
2022-03-08,United States,Florida,9,9,9,9,9,9,9,9
2022-03-08,United States,Georgia,9,9,9,9,9,9,9,9
2022-03-08,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-08,United States,Idaho,9,9,9,9,9,9,9,9
2022-03-08,United States,Illinois,9,9,9,9,9,9,9,9
2022-03-08,United States,Indiana,9,9,9,9,9,9,9,9
2022-03-08,United States,Iowa,9,9,9,9,9,9,9,9
2022-03-08,United States,Kansas,9,9,9,9,9,9,9,9
2022-03-08,United States,Kentucky,9,9,9,9,9,9,9,9
2022-03-08,United States,Louisiana,9,9,9,9,9,9,9,9
2022-03-08,United States,Maine,9,9,9,9,9,9,9,9
2022-03-08,United States,Maryland,9,9,9,9,9,9,9,9
2022-03-08,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-03-08,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-08,United States,Minnesota,9,9,9,9,9,9,9,9
2022-03-08,United States,Mississippi,9,9,9,9,9,9,9,9
2022-03-08,United States,Missouri,9,9,9,9,9,9,9,9
2022-03-08,United States,Montana,9,9,9,9,9,9,9,9
2022-03-08,United States,Nebraska,9,9,9,9,9,9,9,9
2022-03-08,United States,Nevada,9,9,9,9,9,9,9,9
2022-03-08,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-03-08,United States,New Jersey,9,9,9,9,9,9,9,9
2022-03-08,United States,New Mexico,9,9,9,9,9,9,9,9
2022-03-08,United States,New York,9,9,9,9,9,9,9,9
2022-03-08,United States,North Carolina,9,9,9,9,9,9,9,9
2022-03-08,United States,North Dakota,9,9,9,9,9,9,9,9
2022-03-08,United States,Ohio,9,9,9,9,9,9,9,9
2022-03-08,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-03-08,United States,Oregon,9,9,9,9,9,9,9,9
2022-03-08,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-03-08,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-03-08,United States,South Carolina,9,9,9,9,9,9,9,9
2022-03-08,United States,South Dakota,9,9,9,9,9,9,9,9
2022-03-08,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-08,United States,Texas,9,9,9,9,9,9,9,9
2022-03-08,United States,Utah,9,9,9,9,9,9,9,9
2022-03-08,United States,Vermont,9,9,9,9,9,9,9,9
2022-03-08,United States,Virginia,9,9,9,9,9,9,9,9
2022-03-08,United States,Washington,9,9,9,9,9,9,9,9
2022-03-08,United States,Washington DC,9,9,9,9,9,9,9,9
2022-03-08,United States,West Virginia,9,9,9,9,9,9,9,9
2022-03-08,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-03-08,United States,Wyoming,9,9,9,9,9,9,9,9
