tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-14,China,Hunan,1,1,1,1,0,0,2,3
2022-03-14,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-03-14,China,Jiangsu,9,9,9,9,9,9,9,9
2022-03-14,China,Jiangxi,1,1,1,1,0,0,1,3
2022-03-14,China,Jilin,2,3,2,3,2,3,2,3
2022-03-14,China,Liaoning,9,9,9,9,9,9,9,9
2022-03-14,China,Ningxia,9,9,9,9,9,9,9,9
2022-03-14,China,Qinghai,9,9,9,9,9,9,9,9
2022-03-14,China,Shaanxi,9,9,9,9,9,9,9,9
2022-03-14,China,Shandong,1,2,2,4,0,0,2,3
2022-03-14,China,Shanghai,3,9,2,9,9,9,2,9
2022-03-14,China,Shanxi,1,2,2,3,1,2,2,3
2022-03-14,China,Sichuan,1,1,2,3,1,0,2,3
2022-03-14,China,Tianjin,1,2,2,4,1,0,2,3
2022-03-14,China,Tibet,1,1,1,2,0,0,1,3
2022-03-14,China,Xinjiang,9,9,9,9,9,9,9,9
2022-03-14,China,Yunnan,2,3,2,4,1,1,2,3
2022-03-14,China,Zhejiang,3,3,2,4,2,1,1,3
2022-03-14,Colombia,,9,9,9,9,9,9,9,9
2022-03-14,Costa Rica,,9,9,9,9,9,9,9,9
2022-03-14,Czechia,,9,9,9,9,9,9,9,9
2022-03-14,Denmark,,0,0,0,0,0,0,0,1
2022-03-14,Estonia,,9,9,9,9,9,9,9,9
2022-03-14,Finland,,1,1,0,0,1,0,0,2
2022-03-14,France,,9,9,9,9,9,9,9,9
2022-03-14,Germany,,9,9,9,9,9,9,9,3
2022-03-14,Greece,,9,9,9,9,9,9,9,1
2022-03-14,Hungary,,9,9,9,9,9,9,9,9
2022-03-14,Iceland,,9,9,9,9,9,9,9,9
2022-03-14,Ireland,,9,9,9,9,9,9,9,9
2022-03-14,Israel,,1,0,0,0,0,0,0,1
2022-03-14,Italy,,2,3,2,1,2,1,0,2
2022-03-14,Japan,,9,9,9,9,9,9,9,9
2022-03-14,Latvia,,9,9,9,9,9,9,9,9
2022-03-14,Lithuania,,0,1,0,0,0,0,0,1
2022-03-14,Luxembourg,,0,0,0,0,1,0,0,3
2022-03-14,Mexico,,9,9,9,9,9,9,9,9
2022-03-14,Netherlands,,9,9,9,9,9,9,9,9
2022-03-14,New Zealand,,9,9,9,9,9,9,9,9
2022-03-14,Norway,,9,9,9,9,9,9,9,9
2022-03-14,Poland,,1,1,0,0,0,0,0,2
2022-03-14,Portugal,,9,9,9,9,9,9,9,9
2022-03-14,Slovakia,,9,9,9,9,9,9,9,9
2022-03-14,Slovenia,,9,9,9,9,9,9,9,9
2022-03-14,South Korea,,9,9,9,9,9,9,9,9
2022-03-14,Spain,,1,1,0,3,0,0,0,3
2022-03-14,Sweden,,9,9,9,9,9,9,9,9
2022-03-14,Switzerland,,0,1,0,0,0,0,0,3
2022-03-14,Taiwan,,9,9,9,9,9,9,9,9
2022-03-14,Turkey,,9,9,9,9,9,9,9,9
2022-03-14,United Kingdom,,1,2,2,0,0,0,0,1
2022-03-14,United Kingdom,England,0,0,0,0,0,0,0,1
2022-03-14,United Kingdom,Northern Ireland,1,0,0,0,0,0,0,1
2022-03-14,United Kingdom,Scotland,1,0,0,0,0,0,0,1
2022-03-14,United Kingdom,Wales,1,0,0,0,0,0,0,1
2022-03-14,United States,,2,2,2,2,1,1,1,4
2022-03-14,United States,Alabama,1,1,1,3,0,1,1,4
2022-03-14,United States,Alaska,0,1,1,0,0,1,1,4
2022-03-14,United States,Arizona,9,9,9,9,9,9,9,9
2022-03-14,United States,Arkansas,1,0,0,0,0,0,1,4
2022-03-14,United States,California,9,9,9,9,9,9,9,9
2022-03-14,United States,Colorado,0,0,0,0,0,9,1,4
2022-03-14,United States,Connecticut,2,0,0,0,0,0,1,4
2022-03-14,United States,Delaware,0,0,0,0,0,0,1,4
2022-03-14,United States,Florida,1,0,1,0,0,0,1,4
2022-03-14,United States,Georgia,1,0,0,1,0,9,9,9
2022-03-14,United States,Hawaii,9,9,9,9,9,9,9,9
2022-03-14,United States,Idaho,1,1,0,0,0,0,1,4
2022-03-14,United States,Illinois,9,9,9,9,9,9,9,9
2022-03-14,United States,Indiana,0,0,0,0,0,0,1,4
2022-03-14,United States,Iowa,0,0,0,0,0,0,1,4
2022-03-14,United States,Kansas,9,9,9,9,9,9,9,9
2022-03-14,United States,Kentucky,0,0,0,0,0,0,1,4
2022-03-14,United States,Louisiana,3,2,2,2,1,1,1,4
2022-03-14,United States,Maine,0,0,0,0,0,0,1,4
2022-03-14,United States,Maryland,0,0,0,0,0,1,1,4
2022-03-14,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-03-14,United States,Michigan,9,9,9,9,9,9,9,9
2022-03-14,United States,Minnesota,0,0,0,0,0,0,1,4
2022-03-14,United States,Mississippi,1,0,0,0,0,0,1,4
2022-03-14,United States,Missouri,9,9,9,9,9,9,9,9
2022-03-14,United States,Montana,1,0,0,0,0,0,1,4
2022-03-14,United States,Nebraska,9,9,9,9,9,9,9,9
2022-03-14,United States,Nevada,9,9,9,9,9,9,9,9
2022-03-14,United States,New Hampshire,0,1,0,0,0,0,1,4
2022-03-14,United States,New Jersey,0,0,0,0,0,1,1,4
2022-03-14,United States,New Mexico,0,0,0,0,0,0,1,4
2022-03-14,United States,New York,2,2,1,1,0,0,1,4
2022-03-14,United States,North Carolina,0,0,0,0,1,0,1,4
2022-03-14,United States,North Dakota,9,9,9,9,9,9,9,9
2022-03-14,United States,Ohio,2,0,0,0,0,0,1,4
2022-03-14,United States,Oklahoma,1,1,1,0,0,1,1,4
2022-03-14,United States,Oregon,0,0,0,0,0,0,1,4
2022-03-14,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-03-14,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-03-14,United States,South Carolina,9,9,9,9,9,9,9,9
2022-03-14,United States,South Dakota,9,9,9,9,9,9,9,9
2022-03-14,United States,Tennessee,9,9,9,9,9,9,9,9
2022-03-14,United States,Texas,9,9,9,9,9,9,9,9
2022-03-14,United States,Utah,1,1,0,0,0,0,1,4
2022-03-14,United States,Vermont,1,0,0,0,0,0,1,4
2022-03-14,United States,Virginia,9,9,9,9,9,9,9,9
2022-03-14,United States,Washington,9,9,9,9,9,9,9,9
2022-03-14,United States,Washington DC,1,0,0,0,0,0,1,4
2022-03-14,United States,West Virginia,1,0,0,0,0,0,1,4
2022-03-14,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-03-14,United States,Wyoming,1,0,0,0,2,0,1,4
