Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-19,Lithuania,,9,9,9,9,9,9,9,9
2021-09-19,Luxembourg,,1,1,1,2,0,0,0,3
2021-09-19,Mexico,,0,2,1,0,1,1,1,1
2021-09-19,Netherlands,,9,9,9,9,9,9,9,9
2021-09-19,New Zealand,,9,9,9,9,9,9,9,9
2021-09-19,Norway,,9,9,9,9,9,9,9,9
2021-09-19,Poland,,1,1,1,2,0,1,0,2
2021-09-19,Portugal,,9,9,9,9,9,9,9,9
2021-09-19,Slovakia,,1,1,1,3,0,0,0,9
2021-09-19,Slovenia,,1,1,1,3,0,0,0,1
2021-09-19,South Korea,,2,2,2,4,0,0,0,2
2021-09-19,Spain,,1,1,2,4,0,0,0,2
2021-09-19,Sweden,,0,0,1,3,0,1,0,3
2021-09-19,Switzerland,,1,1,1,3,0,1,0,3
2021-09-19,Taiwan,,0,2,1,4,0,0,1,2
2021-09-19,Turkey,,9,9,9,9,9,9,9,9
2021-09-19,United Kingdom,,9,9,9,9,9,9,9,9
2021-09-19,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-19,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-19,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-09-19,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-19,United States,,2,2,2,4,1,1,2,3
2021-09-19,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-19,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-19,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-19,United States,Arkansas,1,1,0,0,0,0,1,3
2021-09-19,United States,California,1,0,1,1,0,0,1,3
2021-09-19,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-19,United States,Connecticut,1,0,0,0,0,0,1,3
2021-09-19,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-19,United States,Florida,0,0,0,0,0,0,1,3
2021-09-19,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-19,United States,Hawaii,1,2,1,4,0,0,1,3
2021-09-19,United States,Idaho,9,9,9,9,9,9,9,9
2021-09-19,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-19,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-19,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-19,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-19,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-19,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-19,United States,Maine,1,0,0,0,0,0,1,3
2021-09-19,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-19,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-09-19,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-19,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-19,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-19,United States,Missouri,1,0,9,0,0,0,1,3
2021-09-19,United States,Montana,1,1,1,0,0,0,1,3
2021-09-19,United States,Nebraska,0,0,0,0,0,0,1,3
2021-09-19,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-19,United States,New Hampshire,9,9,9,0,0,0,1,9
2021-09-19,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-19,United States,New Mexico,1,1,0,0,0,0,1,3
2021-09-19,United States,New York,1,2,1,1,0,0,1,3
2021-09-19,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-19,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-19,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-19,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-19,United States,Oregon,2,0,0,0,0,0,1,3
2021-09-19,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-09-19,United States,Rhode Island,0,0,1,0,0,0,1,9
2021-09-19,United States,South Carolina,1,1,0,0,0,0,1,3
2021-09-19,United States,South Dakota,9,9,9,9,9,9,9,9
2021-09-19,United States,Tennessee,9,9,9,9,9,9,9,9
2021-09-19,United States,Texas,2,1,2,0,0,1,1,3
2021-09-19,United States,Utah,1,1,1,0,0,0,1,3
2021-09-19,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-19,United States,Virginia,0,0,0,0,0,0,1,3
2021-09-19,United States,Washington,9,9,9,9,9,9,9,9
2021-09-19,United States,Washington DC,9,9,9,9,9,9,9,9
2021-09-19,United States,West Virginia,1,0,0,0,0,0,1,3
2021-09-19,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-19,United States,Wyoming,9,9,9,9,9,9,9,9
