Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-03,Taiwan,,9,9,9,9,9,9,9,9
2021-11-03,Turkey,,9,9,9,9,9,9,9,9
2021-11-03,United Kingdom,,1,2,1,3,1,0,0,3
2021-11-03,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-03,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-03,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-03,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-03,United States,,2,2,2,4,1,1,1,3
2021-11-03,United States,Alabama,1,0,0,0,0,0,1,3
2021-11-03,United States,Alaska,1,1,1,3,0,1,1,3
2021-11-03,United States,Arizona,0,0,0,0,0,0,1,3
2021-11-03,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-03,United States,California,1,1,1,1,0,0,1,3
2021-11-03,United States,Colorado,2,1,1,1,1,0,1,3
2021-11-03,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-03,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-03,United States,Florida,9,9,9,9,9,9,9,9
2021-11-03,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-03,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-03,United States,Idaho,0,0,0,0,0,0,1,3
2021-11-03,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-03,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-03,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-03,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-03,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-03,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-03,United States,Maine,1,0,0,0,0,0,1,3
2021-11-03,United States,Maryland,1,0,0,0,0,0,1,3
2021-11-03,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-03,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-03,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-03,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-03,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-03,United States,Montana,9,9,9,9,9,9,9,9
2021-11-03,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-03,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-03,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-03,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-03,United States,New Mexico,0,0,0,0,0,0,1,3
2021-11-03,United States,New York,1,2,1,1,0,0,1,3
2021-11-03,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-03,United States,North Dakota,1,0,1,1,0,0,1,3
2021-11-03,United States,Ohio,0,0,0,0,0,0,1,3
2021-11-03,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-03,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-03,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-03,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-03,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-03,United States,South Dakota,1,0,0,0,0,0,1,3
2021-11-03,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-03,United States,Texas,1,1,1,0,0,0,1,3
2021-11-03,United States,Utah,9,9,9,9,9,9,9,9
2021-11-03,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-03,United States,Virginia,0,0,0,0,0,0,1,3
2021-11-03,United States,Washington,1,0,0,1,1,0,1,3
2021-11-03,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-03,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-03,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-03,United States,Wyoming,1,0,0,0,2,0,1,3
