tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-17,United States,California,1,1,0,0,0,0,1,4
2022-04-17,United States,Colorado,9,9,9,9,9,9,9,9
2022-04-17,United States,Connecticut,9,9,9,9,9,9,9,9
2022-04-17,United States,Delaware,0,0,0,0,0,0,1,4
2022-04-17,United States,Florida,1,0,0,0,0,0,1,4
2022-04-17,United States,Georgia,1,0,0,0,1,0,1,4
2022-04-17,United States,Hawaii,9,9,9,9,9,9,9,9
2022-04-17,United States,Idaho,0,0,0,0,0,0,1,4
2022-04-17,United States,Illinois,0,0,0,0,0,0,1,4
2022-04-17,United States,Indiana,9,9,9,9,9,9,9,9
2022-04-17,United States,Iowa,9,9,9,9,9,9,9,9
2022-04-17,United States,Kansas,0,0,0,0,0,0,1,4
2022-04-17,United States,Kentucky,9,9,9,9,9,9,9,9
2022-04-17,United States,Louisiana,3,0,0,0,1,1,1,9
2022-04-17,United States,Maine,0,0,0,0,0,0,1,4
2022-04-17,United States,Maryland,9,9,9,9,9,9,9,9
2022-04-17,United States,Massachusetts,2,0,0,0,0,0,1,4
2022-04-17,United States,Michigan,9,0,0,0,0,0,1,4
2022-04-17,United States,Minnesota,0,0,0,0,0,0,1,4
2022-04-17,United States,Mississippi,1,0,0,0,0,0,1,4
2022-04-17,United States,Missouri,0,0,0,0,0,0,1,4
2022-04-17,United States,Montana,1,0,0,0,0,0,1,4
2022-04-17,United States,Nebraska,9,9,9,9,9,9,9,9
2022-04-17,United States,Nevada,0,0,0,0,0,0,1,4
2022-04-17,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-04-17,United States,New Jersey,1,0,0,0,0,0,1,4
2022-04-17,United States,New Mexico,0,0,0,0,0,0,1,4
2022-04-17,United States,New York,2,2,1,1,0,0,1,4
2022-04-17,United States,North Carolina,9,9,9,9,9,9,9,9
2022-04-17,United States,North Dakota,1,0,1,1,0,0,1,4
2022-04-17,United States,Ohio,1,0,0,0,1,9,9,4
2022-04-17,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-04-17,United States,Oregon,9,9,9,9,9,9,9,9
2022-04-17,United States,Pennsylvania,0,0,0,0,0,0,1,4
2022-04-17,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-04-17,United States,South Carolina,0,0,9,9,9,9,9,4
2022-04-17,United States,South Dakota,9,9,9,9,9,9,9,9
2022-04-17,United States,Tennessee,0,0,0,0,0,0,1,4
2022-04-17,United States,Texas,9,9,9,9,9,9,9,9
2022-04-17,United States,Utah,9,9,9,9,9,9,9,9
2022-04-17,United States,Vermont,9,9,9,9,9,9,9,9
2022-04-17,United States,Virginia,9,9,9,9,9,9,9,9
2022-04-17,United States,Washington,1,0,0,0,0,0,1,4
2022-04-17,United States,Washington DC,1,0,0,0,0,0,1,4
2022-04-17,United States,West Virginia,1,0,0,0,0,0,1,4
2022-04-17,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-04-17,United States,Wyoming,1,0,0,0,2,0,1,4
