tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-21,United Kingdom,Wales,1,0,0,0,0,0,0,1
2022-02-21,United States,,9,9,9,9,9,9,9,9
2022-02-21,United States,Alabama,9,9,9,9,9,9,9,9
2022-02-21,United States,Alaska,1,1,1,3,0,1,1,4
2022-02-21,United States,Arizona,9,9,9,9,9,9,9,9
2022-02-21,United States,Arkansas,9,9,9,9,9,9,9,9
2022-02-21,United States,California,9,9,9,9,9,9,9,9
2022-02-21,United States,Colorado,9,9,9,9,9,9,9,9
2022-02-21,United States,Connecticut,2,0,0,0,0,0,1,4
2022-02-21,United States,Delaware,1,0,0,0,0,0,1,4
2022-02-21,United States,Florida,9,9,9,9,9,9,9,9
2022-02-21,United States,Georgia,1,0,0,0,1,0,9,9
2022-02-21,United States,Hawaii,1,1,1,4,0,0,1,4
2022-02-21,United States,Idaho,9,9,9,9,9,9,9,9
2022-02-21,United States,Illinois,9,9,9,9,9,9,9,9
2022-02-21,United States,Indiana,0,0,0,0,0,0,1,4
2022-02-21,United States,Iowa,9,9,9,9,9,9,9,9
2022-02-21,United States,Kansas,0,0,0,0,0,0,1,4
2022-02-21,United States,Kentucky,0,0,0,0,0,0,1,4
2022-02-21,United States,Louisiana,3,2,2,2,9,1,1,4
2022-02-21,United States,Maine,9,9,9,9,9,9,9,9
2022-02-21,United States,Maryland,0,0,0,0,0,1,1,4
2022-02-21,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-02-21,United States,Michigan,1,0,0,0,0,0,1,4
2022-02-21,United States,Minnesota,9,9,9,9,9,9,9,9
2022-02-21,United States,Mississippi,9,9,9,9,9,9,9,9
2022-02-21,United States,Missouri,9,9,9,9,9,9,9,9
2022-02-21,United States,Montana,9,9,9,9,9,9,9,9
2022-02-21,United States,Nebraska,9,9,9,9,9,9,9,9
2022-02-21,United States,Nevada,0,0,0,0,0,0,1,4
2022-02-21,United States,New Hampshire,1,1,0,0,0,0,1,4
2022-02-21,United States,New Jersey,0,0,0,0,0,1,1,4
2022-02-21,United States,New Mexico,2,0,0,0,0,0,1,4
2022-02-21,United States,New York,2,2,1,1,0,0,1,4
2022-02-21,United States,North Carolina,0,0,0,0,1,0,1,4
2022-02-21,United States,North Dakota,1,0,1,1,0,0,1,4
2022-02-21,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-21,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-02-21,United States,Oregon,9,9,9,9,9,9,9,9
2022-02-21,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-02-21,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-02-21,United States,South Carolina,1,1,0,0,0,1,2,4
2022-02-21,United States,South Dakota,9,9,9,9,9,9,9,9
2022-02-21,United States,Tennessee,9,9,9,9,9,9,9,9
2022-02-21,United States,Texas,9,9,9,9,9,9,9,9
2022-02-21,United States,Utah,1,1,0,0,0,1,1,4
2022-02-21,United States,Vermont,9,9,9,9,9,9,9,9
2022-02-21,United States,Virginia,2,0,0,0,0,0,1,4
2022-02-21,United States,Washington,9,9,9,9,9,9,9,9
2022-02-21,United States,Washington DC,1,0,0,0,0,0,1,4
2022-02-21,United States,West Virginia,1,0,0,0,0,0,1,4
2022-02-21,United States,Wisconsin,1,1,0,0,1,0,1,4
2022-02-21,United States,Wyoming,9,9,9,9,9,9,9,9
