Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-12-03,China,Liaoning,1,1,1,0,0,0,1,3
2020-12-03,China,Ningxia,1,0,2,3,1,1,1,3
2020-12-03,China,Qinghai,1,1,1,1,1,1,1,3
2020-12-03,China,Shaanxi,1,1,1,3,1,1,1,3
2020-12-03,China,Shandong,1,2,1,1,0,0,0,3
2020-12-03,China,Shanghai,1,1,1,3,1,1,1,3
2020-12-03,China,Shanxi,1,1,1,1,1,1,1,3
2020-12-03,China,Sichuan,1,1,1,0,1,1,1,3
2020-12-03,China,Tianjin,1,1,1,4,1,3,1,3
2020-12-03,China,Tibet,1,1,2,3,0,1,1,3
2020-12-03,China,Xinjiang,1,1,1,1,1,0,1,3
2020-12-03,China,Yunnan,1,1,1,1,1,1,1,3
2020-12-03,China,Zhejiang,1,1,1,1,1,1,1,3
2020-12-03,Colombia,,2,1,1,3,1,1,1,4
2020-12-03,Costa Rica,,3,2,2,3,0,1,0,1
2020-12-03,Czechia,,2,1,1,4,0,1,2,3
2020-12-03,Denmark,,1,1,1,4,0,1,0,3
2020-12-03,Estonia,,1,1,1,4,0,0,0,3
2020-12-03,Finland,,2,2,2,4,0,0,0,3
2020-12-03,France,,2,2,2,4,0,2,2,3
2020-12-03,Germany,,1,2,2,4,1,1,1,3
2020-12-03,Greece,,2,2,2,4,1,2,2,3
2020-12-03,Hungary,,2,2,2,4,1,2,0,4
2020-12-03,Iceland,,1,2,2,4,0,0,0,3
2020-12-03,Ireland,,2,3,2,4,1,2,2,2
2020-12-03,Israel,,2,2,2,3,0,2,2,3
2020-12-03,Italy,,2,3,2,4,1,2,2,3
2020-12-03,Japan,,1,1,1,0,1,1,1,3
2020-12-03,Latvia,,2,2,2,4,0,0,0,2
2020-12-03,Lithuania,,2,2,2,4,0,1,1,2
2020-12-03,Luxembourg,,1,2,2,4,0,2,0,3
2020-12-03,Mexico,,3,3,2,3,1,2,2,1
2020-12-03,Netherlands,,1,2,2,4,0,1,0,3
2020-12-03,New Zealand,,0,0,0,0,0,0,0,4
2020-12-03,Norway,,1,2,2,4,0,1,1,2
2020-12-03,Poland,,3,2,2,4,1,1,1,3
2020-12-03,Portugal,,1,2,2,4,1,2,0,3
2020-12-03,Slovakia,,2,2,2,4,0,2,2,2
2020-12-03,Slovenia,,3,2,2,4,2,2,2,2
2020-12-03,South Korea,,2,1,2,4,0,1,2,2
2020-12-03,Spain,,1,2,2,4,0,2,2,3
2020-12-03,Sweden,,1,2,2,4,1,1,1,3
2020-12-03,Switzerland,,2,2,2,4,0,1,0,3
2020-12-03,Taiwan,,0,0,0,0,0,0,0,3
2020-12-03,Turkey,,3,2,2,4,1,1,1,1
2020-12-03,United Kingdom,,1,2,2,4,1,0,2,2
2020-12-03,United Kingdom,England,1,2,2,4,1,1,2,2
2020-12-03,United Kingdom,Northern Ireland,1,2,2,4,1,1,1,2
2020-12-03,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-12-03,United Kingdom,Wales,2,2,2,4,1,1,2,2
2020-12-03,United States,,3,2,2,4,1,2,2,3
2020-12-03,United States,Alabama,2,1,1,0,0,1,1,3
2020-12-03,United States,Alaska,3,2,2,4,0,1,2,3
2020-12-03,United States,Arizona,2,2,1,3,0,1,1,3
2020-12-03,United States,Arkansas,2,1,1,3,1,1,1,3
2020-12-03,United States,California,3,2,2,4,0,2,1,3
2020-12-03,United States,Colorado,2,2,1,4,1,1,1,3
2020-12-03,United States,Connecticut,2,2,1,4,1,1,2,3
2020-12-03,United States,Delaware,2,2,1,4,0,1,1,3
2020-12-03,United States,Florida,2,1,1,0,0,2,1,3
2020-12-03,United States,Georgia,2,1,2,3,0,2,1,3
2020-12-03,United States,Hawaii,2,2,2,4,1,1,2,3
2020-12-03,United States,Idaho,2,2,2,4,0,1,1,3
2020-12-03,United States,Illinois,2,1,1,4,0,2,2,3
2020-12-03,United States,Indiana,2,1,1,3,0,1,2,3
2020-12-03,United States,Iowa,2,1,1,3,0,1,1,3
2020-12-03,United States,Kansas,2,1,2,4,1,1,1,3
2020-12-03,United States,Kentucky,2,1,1,4,2,1,1,3
2020-12-03,United States,Louisiana,2,1,1,3,1,1,1,3
2020-12-03,United States,Maine,1,1,1,3,1,1,2,3
2020-12-03,United States,Maryland,2,2,2,4,0,1,2,3
2020-12-03,United States,Massachusetts,1,2,1,4,1,1,2,3
2020-12-03,United States,Michigan,2,2,2,4,1,1,1,3
2020-12-03,United States,Minnesota,2,2,2,4,1,1,1,3
2020-12-03,United States,Mississippi,2,1,1,4,0,1,1,3
2020-12-03,United States,Missouri,2,1,2,4,0,2,1,3
2020-12-03,United States,Montana,1,1,1,3,0,2,1,3
2020-12-03,United States,Nebraska,1,1,1,4,1,2,1,3
2020-12-03,United States,Nevada,2,2,1,4,0,1,1,3
2020-12-03,United States,New Hampshire,2,1,1,0,0,1,2,3
2020-12-03,United States,New Jersey,2,1,1,4,0,2,1,3
2020-12-03,United States,New Mexico,2,2,2,4,2,1,2,3
2020-12-03,United States,New York,2,3,2,4,1,1,2,3
2020-12-03,United States,North Carolina,2,2,1,4,1,1,1,3
2020-12-03,United States,North Dakota,2,1,1,2,0,1,1,3
2020-12-03,United States,Ohio,2,1,1,4,0,2,1,3
2020-12-03,United States,Oklahoma,2,1,1,2,1,1,1,3
2020-12-03,United States,Oregon,2,2,2,4,0,1,1,3
2020-12-03,United States,Pennsylvania,2,2,1,4,0,1,2,3
2020-12-03,United States,Rhode Island,1,2,2,4,0,1,2,3
2020-12-03,United States,South Carolina,2,1,1,2,0,1,1,3
2020-12-03,United States,South Dakota,1,1,1,0,0,1,1,3
2020-12-03,United States,Tennessee,2,1,2,4,1,1,1,3
2020-12-03,United States,Texas,2,2,2,4,0,1,1,3
2020-12-03,United States,Utah,2,1,1,4,0,1,1,3
2020-12-03,United States,Vermont,2,2,2,4,0,1,2,3
2020-12-03,United States,Virginia,2,1,1,3,0,1,1,3
2020-12-03,United States,Washington,2,2,2,4,1,1,1,3
2020-12-03,United States,Washington DC,1,2,2,3,0,1,2,3
2020-12-03,United States,West Virginia,2,1,2,3,0,1,1,3
2020-12-03,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-12-03,United States,Wyoming,2,1,1,3,2,1,1,3
