tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-04,Sweden,,0,0,0,0,0,0,0,3
2021-10-04,Switzerland,,1,1,2,3,0,0,0,3
2021-10-04,Taiwan,,0,1,1,3,0,0,1,2
2021-10-04,Turkey,,9,9,9,9,9,9,9,9
2021-10-04,United Kingdom,,1,2,1,3,1,0,0,3
2021-10-04,United Kingdom,England,1,0,0,0,0,0,0,3
2021-10-04,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-10-04,United Kingdom,Scotland,1,1,1,0,0,0,0,3
2021-10-04,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-10-04,United States,,2,2,2,4,1,1,2,3
2021-10-04,United States,Alabama,1,0,0,0,0,0,1,3
2021-10-04,United States,Alaska,1,1,1,3,0,1,1,3
2021-10-04,United States,Arizona,0,0,0,0,0,0,1,3
2021-10-04,United States,Arkansas,9,9,9,9,9,9,9,9
2021-10-04,United States,California,1,0,1,1,0,0,9,3
2021-10-04,United States,Colorado,1,1,1,1,1,0,1,3
2021-10-04,United States,Connecticut,1,0,0,0,0,0,1,3
2021-10-04,United States,Delaware,9,9,9,9,9,9,9,9
2021-10-04,United States,Florida,0,0,0,0,0,0,1,3
2021-10-04,United States,Georgia,1,0,0,0,0,0,1,3
2021-10-04,United States,Hawaii,9,9,9,9,9,9,9,9
2021-10-04,United States,Idaho,1,0,0,0,0,0,1,3
2021-10-04,United States,Illinois,9,9,9,9,9,9,9,9
2021-10-04,United States,Indiana,0,0,0,0,0,0,1,3
2021-10-04,United States,Iowa,1,0,0,0,0,0,1,3
2021-10-04,United States,Kansas,0,2,0,0,0,1,1,3
2021-10-04,United States,Kentucky,9,9,9,9,9,9,9,9
2021-10-04,United States,Louisiana,1,2,2,2,1,1,1,3
2021-10-04,United States,Maine,1,0,0,0,0,0,1,3
2021-10-04,United States,Maryland,1,0,0,0,0,0,1,3
2021-10-04,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-10-04,United States,Michigan,9,9,9,9,9,9,9,9
2021-10-04,United States,Minnesota,9,9,9,9,9,9,9,9
2021-10-04,United States,Mississippi,9,9,9,9,9,9,9,9
2021-10-04,United States,Missouri,1,0,0,0,0,0,1,3
2021-10-04,United States,Montana,1,1,1,0,0,0,1,3
2021-10-04,United States,Nebraska,0,0,0,0,0,0,1,3
2021-10-04,United States,Nevada,0,0,0,1,0,0,1,3
2021-10-04,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-10-04,United States,New Jersey,0,0,0,0,0,0,1,3
2021-10-04,United States,New Mexico,1,1,0,0,0,0,1,3
2021-10-04,United States,New York,1,2,1,1,0,0,1,3
2021-10-04,United States,North Carolina,2,0,0,0,1,0,1,3
2021-10-04,United States,North Dakota,1,0,1,1,0,0,1,3
2021-10-04,United States,Ohio,0,0,0,0,0,0,1,3
2021-10-04,United States,Oklahoma,1,0,0,0,0,0,1,3
2021-10-04,United States,Oregon,1,0,0,0,0,0,1,3
2021-10-04,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-10-04,United States,Rhode Island,1,0,9,0,9,0,1,3
2021-10-04,United States,South Carolina,9,9,9,9,9,9,9,9
2021-10-04,United States,South Dakota,9,9,9,9,9,9,9,9
2021-10-04,United States,Tennessee,2,0,0,0,0,0,1,3
2021-10-04,United States,Texas,2,1,1,0,0,0,1,3
2021-10-04,United States,Utah,9,9,9,9,9,9,9,9
2021-10-04,United States,Vermont,0,0,0,0,0,0,1,3
2021-10-04,United States,Virginia,0,0,0,0,0,0,1,3
2021-10-04,United States,Washington,1,0,0,1,0,0,1,3
2021-10-04,United States,Washington DC,9,9,9,9,9,9,9,9
2021-10-04,United States,West Virginia,1,0,0,0,0,0,1,3
2021-10-04,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-10-04,United States,Wyoming,0,0,0,0,2,0,1,3
