tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-30,United States,Montana,1,0,0,0,0,0,1,3
2021-11-30,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-30,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-30,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-11-30,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-30,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-30,United States,New York,9,9,9,9,9,9,9,9
2021-11-30,United States,North Carolina,0,1,1,0,1,0,1,3
2021-11-30,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-30,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-30,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-30,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-30,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-30,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-30,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-30,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-30,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-30,United States,Texas,9,9,9,9,9,9,9,9
2021-11-30,United States,Utah,9,9,9,9,9,9,9,9
2021-11-30,United States,Vermont,0,0,0,0,0,0,1,3
2021-11-30,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-30,United States,Washington,9,9,9,9,9,9,9,9
2021-11-30,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-30,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-30,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-30,United States,Wyoming,9,9,9,9,9,9,9,9
