Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-26,China,Qinghai,1,2,1,2,1,1,1,4
2020-04-26,China,Shaanxi,2,2,2,3,1,1,1,4
2020-04-26,China,Shandong,2,2,2,1,1,3,1,4
2020-04-26,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-26,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-26,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-26,China,Tianjin,2,2,2,0,1,1,2,4
2020-04-26,China,Tibet,1,2,2,3,0,1,1,4
2020-04-26,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-26,China,Yunnan,2,2,1,2,1,1,1,4
2020-04-26,China,Zhejiang,1,2,1,1,1,1,1,4
2020-04-26,Colombia,,3,2,2,4,1,2,2,4
2020-04-26,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-26,Czechia,,2,2,2,4,0,1,0,2
2020-04-26,Denmark,,2,2,1,4,1,1,1,4
2020-04-26,Estonia,,3,3,2,4,0,2,2,3
2020-04-26,Finland,,2,2,2,4,0,1,1,4
2020-04-26,France,,3,3,2,4,1,2,2,3
2020-04-26,Germany,,3,2,2,4,0,2,2,4
2020-04-26,Greece,,3,2,2,4,1,2,2,3
2020-04-26,Hungary,,3,2,2,1,1,2,2,4
2020-04-26,Iceland,,2,2,2,3,0,0,0,3
2020-04-26,Ireland,,3,3,2,4,2,2,2,2
2020-04-26,Israel,,3,2,2,4,1,2,2,4
2020-04-26,Italy,,3,3,2,4,2,2,2,3
2020-04-26,Japan,,3,1,1,0,0,1,1,3
2020-04-26,Latvia,,3,2,2,3,1,1,0,4
2020-04-26,Lithuania,,3,3,2,4,1,1,1,4
2020-04-26,Luxembourg,,3,3,2,4,1,1,1,0
2020-04-26,Mexico,,3,3,2,3,1,2,2,3
2020-04-26,Netherlands,,3,2,2,4,1,2,1,3
2020-04-26,New Zealand,,3,3,2,4,2,2,2,4
2020-04-26,Norway,,3,2,2,3,1,0,1,4
2020-04-26,Poland,,3,2,2,4,1,1,2,4
2020-04-26,Portugal,,3,3,2,4,1,2,1,3
2020-04-26,Slovakia,,3,2,2,3,1,1,1,4
2020-04-26,Slovenia,,3,2,2,4,2,1,2,3
2020-04-26,South Korea,,3,2,1,0,0,0,0,3
2020-04-26,Spain,,3,3,2,4,1,2,1,4
2020-04-26,Sweden,,2,1,2,3,1,1,1,3
2020-04-26,Switzerland,,3,3,2,4,0,1,1,3
2020-04-26,Taiwan,,1,0,1,0,0,0,0,4
2020-04-26,Turkey,,3,2,2,0,1,2,2,4
2020-04-26,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-26,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-26,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-26,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-26,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-26,United States,,3,3,2,4,1,2,2,3
2020-04-26,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-26,United States,Alaska,3,2,2,3,2,1,1,3
2020-04-26,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-26,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-26,United States,California,3,3,2,4,0,2,2,3
2020-04-26,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-26,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-26,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-26,United States,Florida,3,3,2,4,1,2,2,3
2020-04-26,United States,Georgia,3,2,2,4,1,2,1,3
2020-04-26,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-26,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-26,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-26,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-26,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-26,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-26,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-26,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-26,United States,Maine,3,3,2,4,2,2,2,3
2020-04-26,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-26,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-26,United States,Michigan,3,2,2,4,1,2,2,3
2020-04-26,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-26,United States,Mississippi,3,2,2,4,1,2,1,3
2020-04-26,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-26,United States,Montana,3,3,2,4,1,2,1,3
2020-04-26,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-26,United States,Nevada,3,3,2,4,0,2,1,3
2020-04-26,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-26,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-26,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-26,United States,New York,3,3,2,4,1,2,1,3
2020-04-26,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-26,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-26,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-26,United States,Oklahoma,3,2,2,4,1,2,1,3
2020-04-26,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-26,United States,Pennsylvania,3,2,2,4,2,2,1,3
2020-04-26,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-04-26,United States,South Carolina,3,2,2,4,1,2,2,3
2020-04-26,United States,South Dakota,3,2,2,4,0,1,1,3
2020-04-26,United States,Tennessee,3,2,2,4,1,2,1,3
2020-04-26,United States,Texas,3,2,2,4,0,2,2,3
2020-04-26,United States,Utah,3,2,1,4,0,1,1,3
2020-04-26,United States,Vermont,3,2,2,4,0,2,2,3
2020-04-26,United States,Virginia,3,2,2,4,0,2,2,3
2020-04-26,United States,Washington,3,3,2,4,1,2,1,3
2020-04-26,United States,Washington DC,2,3,2,3,2,2,2,3
2020-04-26,United States,West Virginia,3,3,2,4,0,2,2,3
2020-04-26,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-04-26,United States,Wyoming,3,2,2,4,2,1,1,3
