Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-12,China,Jiangsu,9,9,9,9,9,9,9,9
2021-11-12,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-12,China,Jilin,1,2,2,3,0,1,2,3
2021-11-12,China,Liaoning,3,3,2,4,2,3,2,3
2021-11-12,China,Ningxia,2,1,2,2,1,1,2,3
2021-11-12,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-12,China,Shaanxi,1,1,1,2,0,1,2,3
2021-11-12,China,Shandong,9,9,9,9,9,9,9,9
2021-11-12,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-12,China,Shanxi,1,2,2,3,1,1,2,3
2021-11-12,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-12,China,Tianjin,1,1,1,1,0,0,2,3
2021-11-12,China,Tibet,1,1,1,2,1,0,1,3
2021-11-12,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-12,China,Yunnan,2,3,2,4,9,9,9,9
2021-11-12,China,Zhejiang,1,1,1,4,0,1,2,3
2021-11-12,Colombia,,9,9,9,9,9,9,9,9
2021-11-12,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-12,Czechia,,1,1,1,3,0,0,0,1
2021-11-12,Denmark,,1,1,0,0,0,0,0,2
2021-11-12,Estonia,,1,1,9,9,9,9,9,9
2021-11-12,Finland,,1,0,0,0,0,0,0,2
2021-11-12,France,,1,2,2,3,1,0,2,3
2021-11-12,Germany,,9,9,9,9,9,9,9,9
2021-11-12,Greece,,9,9,9,9,9,9,9,9
2021-11-12,Hungary,,9,9,9,9,9,9,9,9
2021-11-12,Iceland,,1,1,1,1,0,0,0,1
2021-11-12,Ireland,,1,2,2,1,0,1,0,3
2021-11-12,Israel,,2,2,2,2,0,0,0,4
2021-11-12,Italy,,2,3,2,1,1,2,2,3
2021-11-12,Japan,,1,1,1,1,0,1,1,4
2021-11-12,Latvia,,2,3,2,4,1,2,0,2
2021-11-12,Lithuania,,9,9,9,9,9,9,9,9
2021-11-12,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-12,Mexico,,0,2,1,0,1,1,2,1
2021-11-12,Netherlands,,1,2,2,0,0,0,0,3
2021-11-12,New Zealand,,9,9,9,9,9,9,9,9
2021-11-12,Norway,,1,0,0,0,0,0,0,2
2021-11-12,Poland,,9,9,9,9,9,9,9,9
2021-11-12,Portugal,,9,9,9,9,9,9,9,9
2021-11-12,Slovakia,,9,9,9,9,9,9,9,9
2021-11-12,Slovenia,,1,2,2,4,0,1,0,2
2021-11-12,South Korea,,1,2,1,4,0,0,0,2
2021-11-12,Spain,,9,9,9,9,9,9,9,9
2021-11-12,Sweden,,0,0,0,0,0,0,0,3
2021-11-12,Switzerland,,1,1,2,3,0,0,0,3
2021-11-12,Taiwan,,1,2,1,3,0,0,0,2
2021-11-12,Turkey,,0,1,1,0,1,0,0,1
2021-11-12,United Kingdom,,1,2,1,3,1,0,0,3
2021-11-12,United Kingdom,England,1,0,0,0,9,0,0,3
2021-11-12,United Kingdom,Northern Ireland,1,2,1,3,9,0,0,3
2021-11-12,United Kingdom,Scotland,1,2,2,0,9,0,0,3
2021-11-12,United Kingdom,Wales,1,2,2,0,9,0,0,3
2021-11-12,United States,,2,2,1,4,1,1,1,1
2021-11-12,United States,Alabama,1,0,0,0,0,0,1,1
2021-11-12,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-12,United States,Arizona,0,0,0,0,0,0,1,1
2021-11-12,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-12,United States,California,1,1,1,1,0,0,1,1
2021-11-12,United States,Colorado,2,1,1,1,1,0,1,1
2021-11-12,United States,Connecticut,1,0,0,0,0,0,1,1
2021-11-12,United States,Delaware,1,0,0,0,0,0,1,1
2021-11-12,United States,Florida,9,9,9,9,9,9,9,9
2021-11-12,United States,Georgia,1,0,0,0,0,0,1,1
2021-11-12,United States,Hawaii,1,1,1,4,0,0,1,1
2021-11-12,United States,Idaho,0,0,0,0,0,0,1,1
2021-11-12,United States,Illinois,0,0,0,0,0,0,1,1
2021-11-12,United States,Indiana,0,0,0,0,0,0,1,1
2021-11-12,United States,Iowa,0,0,0,0,0,0,1,1
2021-11-12,United States,Kansas,1,1,0,0,0,1,1,2
2021-11-12,United States,Kentucky,1,1,1,0,0,0,1,2
2021-11-12,United States,Louisiana,1,2,1,2,1,1,1,2
2021-11-12,United States,Maine,9,9,9,9,9,9,9,9
2021-11-12,United States,Maryland,1,0,0,0,0,0,1,1
2021-11-12,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-12,United States,Michigan,1,0,0,0,0,0,1,1
2021-11-12,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-12,United States,Mississippi,1,0,0,0,0,0,1,1
2021-11-12,United States,Missouri,1,0,0,0,0,0,1,1
2021-11-12,United States,Montana,9,9,9,9,9,9,9,9
2021-11-12,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-12,United States,Nevada,0,0,9,1,0,0,1,1
2021-11-12,United States,New Hampshire,1,1,1,0,0,0,1,2
2021-11-12,United States,New Jersey,1,0,0,0,0,0,1,1
2021-11-12,United States,New Mexico,0,0,0,0,0,0,1,1
2021-11-12,United States,New York,1,2,1,1,0,0,1,1
2021-11-12,United States,North Carolina,0,1,1,0,1,0,1,1
2021-11-12,United States,North Dakota,1,0,1,1,0,0,1,2
2021-11-12,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-12,United States,Oklahoma,1,1,1,0,1,0,1,1
2021-11-12,United States,Oregon,0,0,0,0,0,0,1,1
2021-11-12,United States,Pennsylvania,1,0,0,0,0,0,1,1
2021-11-12,United States,Rhode Island,1,0,0,0,0,0,1,1
2021-11-12,United States,South Carolina,1,1,0,0,0,0,1,1
2021-11-12,United States,South Dakota,1,0,0,0,0,0,1,1
2021-11-12,United States,Tennessee,0,0,0,0,0,0,1,1
2021-11-12,United States,Texas,2,1,1,0,0,0,1,1
2021-11-12,United States,Utah,9,9,9,9,9,9,9,9
2021-11-12,United States,Vermont,0,0,0,0,0,0,1,1
2021-11-12,United States,Virginia,0,0,0,0,0,0,1,1
2021-11-12,United States,Washington,9,9,9,9,9,9,9,9
2021-11-12,United States,Washington DC,1,2,0,0,0,0,1,1
2021-11-12,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-12,United States,Wisconsin,1,0,0,0,0,0,1,1
2021-11-12,United States,Wyoming,1,0,0,0,2,0,1,1
