tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-23,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-23,United States,Texas,1,1,1,2,0,1,1,3
2021-05-23,United States,Utah,1,1,1,0,0,0,1,3
2021-05-23,United States,Vermont,2,1,2,2,0,0,1,3
2021-05-23,United States,Virginia,2,1,1,2,0,1,1,3
2021-05-23,United States,Washington,2,1,1,3,1,0,1,3
2021-05-23,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-23,United States,West Virginia,1,0,1,0,0,0,1,3
2021-05-23,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-23,United States,Wyoming,1,1,1,0,2,0,1,3
