Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-01,Portugal,,9,9,9,9,9,9,9,9
2021-10-01,Slovakia,,1,1,1,3,0,0,0,2
2021-10-01,Slovenia,,1,1,1,3,0,0,0,1
2021-10-01,South Korea,,2,2,2,4,0,0,0,2
2021-10-01,Spain,,1,1,2,4,0,0,0,2
2021-10-01,Sweden,,0,0,0,0,0,0,0,3
2021-10-01,Switzerland,,1,1,1,3,0,1,0,3
2021-10-01,Taiwan,,9,9,9,9,9,9,9,9
2021-10-01,Turkey,,1,2,1,0,2,0,2,3
2021-10-01,United Kingdom,,1,2,1,3,1,0,0,3
2021-10-01,United Kingdom,England,1,0,0,0,0,0,0,3
2021-10-01,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-10-01,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-10-01,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-10-01,United States,,2,2,2,4,1,1,2,3
2021-10-01,United States,Alabama,1,0,0,0,0,0,1,3
2021-10-01,United States,Alaska,1,1,1,3,0,1,1,3
2021-10-01,United States,Arizona,9,9,9,9,9,9,9,9
2021-10-01,United States,Arkansas,9,9,9,9,9,9,9,9
2021-10-01,United States,California,1,0,1,1,0,0,1,3
2021-10-01,United States,Colorado,9,9,9,9,9,9,9,9
2021-10-01,United States,Connecticut,1,0,0,0,0,0,1,3
2021-10-01,United States,Delaware,9,9,9,9,9,9,9,9
2021-10-01,United States,Florida,9,9,9,9,9,9,9,9
2021-10-01,United States,Georgia,1,0,0,0,0,0,1,3
2021-10-01,United States,Hawaii,9,9,9,9,9,9,9,9
2021-10-01,United States,Idaho,1,0,0,0,0,0,1,3
2021-10-01,United States,Illinois,0,0,0,0,0,0,1,3
2021-10-01,United States,Indiana,0,0,0,0,0,0,1,3
2021-10-01,United States,Iowa,1,0,0,0,0,0,1,3
2021-10-01,United States,Kansas,0,2,0,0,0,1,1,3
2021-10-01,United States,Kentucky,9,9,9,9,9,9,9,9
2021-10-01,United States,Louisiana,1,2,2,2,1,1,1,3
2021-10-01,United States,Maine,1,0,0,0,0,0,1,3
2021-10-01,United States,Maryland,1,0,0,0,0,0,1,3
2021-10-01,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-10-01,United States,Michigan,9,9,9,9,9,9,9,9
2021-10-01,United States,Minnesota,9,9,9,9,9,9,9,9
2021-10-01,United States,Mississippi,9,9,9,9,9,9,9,9
2021-10-01,United States,Missouri,1,0,0,0,0,0,1,3
2021-10-01,United States,Montana,1,1,1,0,0,0,1,3
2021-10-01,United States,Nebraska,0,0,0,0,0,0,1,3
2021-10-01,United States,Nevada,0,0,0,1,0,0,1,3
2021-10-01,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-10-01,United States,New Jersey,0,0,0,0,0,0,1,3
2021-10-01,United States,New Mexico,1,1,0,0,0,0,1,3
2021-10-01,United States,New York,1,2,1,1,0,0,1,3
2021-10-01,United States,North Carolina,2,0,0,0,0,0,1,3
2021-10-01,United States,North Dakota,1,0,1,1,0,0,1,3
2021-10-01,United States,Ohio,1,0,0,0,0,0,1,3
2021-10-01,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-10-01,United States,Oregon,1,0,0,0,0,0,1,3
2021-10-01,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-10-01,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-10-01,United States,South Carolina,9,9,9,9,9,9,9,9
2021-10-01,United States,South Dakota,9,9,9,9,9,9,9,9
2021-10-01,United States,Tennessee,2,0,0,0,0,0,1,3
2021-10-01,United States,Texas,2,1,1,0,0,0,1,3
2021-10-01,United States,Utah,1,1,1,0,0,0,1,3
2021-10-01,United States,Vermont,0,0,0,0,0,0,1,3
2021-10-01,United States,Virginia,0,0,0,0,0,0,1,3
2021-10-01,United States,Washington,1,0,0,1,0,0,1,3
2021-10-01,United States,Washington DC,9,9,9,9,9,9,9,9
2021-10-01,United States,West Virginia,1,0,0,0,0,0,1,3
2021-10-01,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-10-01,United States,Wyoming,9,9,9,9,9,9,9,9
