Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-26,China,Liaoning,9,9,9,9,9,9,9,9
2021-09-26,China,Ningxia,9,9,9,9,9,9,9,9
2021-09-26,China,Qinghai,9,9,9,9,9,9,9,9
2021-09-26,China,Shaanxi,9,9,9,9,9,9,9,9
2021-09-26,China,Shandong,9,9,9,9,9,9,9,9
2021-09-26,China,Shanghai,9,9,9,9,9,9,9,9
2021-09-26,China,Shanxi,9,9,9,9,9,9,9,9
2021-09-26,China,Sichuan,9,9,9,9,9,9,9,9
2021-09-26,China,Tianjin,9,9,9,9,9,9,9,9
2021-09-26,China,Tibet,9,9,9,9,9,9,9,9
2021-09-26,China,Xinjiang,9,9,9,9,9,9,9,9
2021-09-26,China,Yunnan,9,9,9,9,9,9,9,9
2021-09-26,China,Zhejiang,9,9,9,9,9,9,9,9
2021-09-26,Colombia,,3,1,1,3,2,2,1,1
2021-09-26,Costa Rica,,2,2,2,2,0,1,1,1
2021-09-26,Czechia,,9,9,9,9,9,9,9,9
2021-09-26,Denmark,,1,1,0,0,0,0,0,2
2021-09-26,Estonia,,0,0,1,1,0,0,0,1
2021-09-26,Finland,,1,1,1,4,0,1,0,2
2021-09-26,France,,9,9,9,3,9,9,9,9
2021-09-26,Germany,,1,2,2,3,1,1,0,2
2021-09-26,Greece,,9,9,9,9,9,9,9,9
2021-09-26,Hungary,,9,9,9,9,9,9,9,9
2021-09-26,Iceland,,2,1,1,2,0,0,0,3
2021-09-26,Ireland,,9,9,9,9,9,9,9,3
2021-09-26,Israel,,9,9,9,9,9,9,9,9
2021-09-26,Italy,,9,9,9,9,9,9,9,9
2021-09-26,Japan,,9,9,9,9,9,9,9,9
2021-09-26,Latvia,,1,1,1,3,0,0,0,2
2021-09-26,Lithuania,,0,0,1,1,0,0,0,2
2021-09-26,Luxembourg,,0,1,1,2,0,0,0,3
2021-09-26,Mexico,,9,9,9,9,9,9,9,9
2021-09-26,Netherlands,,9,9,9,9,9,9,9,9
2021-09-26,New Zealand,,3,3,2,4,2,2,2,4
2021-09-26,Norway,,9,9,9,9,9,9,9,9
2021-09-26,Poland,,9,9,9,9,9,9,9,9
2021-09-26,Portugal,,1,2,2,4,0,0,0,3
2021-09-26,Slovakia,,9,9,9,9,9,9,9,9
2021-09-26,Slovenia,,1,1,1,3,0,0,0,1
2021-09-26,South Korea,,9,9,9,9,9,9,9,9
2021-09-26,Spain,,1,1,2,4,0,0,0,2
2021-09-26,Sweden,,9,9,9,9,9,9,9,9
2021-09-26,Switzerland,,1,1,1,3,0,1,0,3
2021-09-26,Taiwan,,0,1,1,3,1,0,1,2
2021-09-26,Turkey,,1,2,2,0,2,0,2,3
2021-09-26,United Kingdom,,1,2,1,3,1,0,0,3
2021-09-26,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-26,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-09-26,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-26,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-26,United States,,2,2,2,4,1,1,2,3
2021-09-26,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-26,United States,Alaska,1,1,1,3,0,1,1,3
2021-09-26,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-26,United States,Arkansas,1,1,0,0,0,0,1,3
2021-09-26,United States,California,1,0,1,1,0,0,1,3
2021-09-26,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-26,United States,Connecticut,1,0,0,0,0,0,1,3
2021-09-26,United States,Delaware,9,9,9,9,9,9,9,9
2021-09-26,United States,Florida,0,0,0,0,0,0,1,3
2021-09-26,United States,Georgia,9,9,9,9,9,9,9,9
2021-09-26,United States,Hawaii,9,9,9,9,9,9,9,9
2021-09-26,United States,Idaho,1,0,0,0,0,0,1,3
2021-09-26,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-26,United States,Indiana,2,0,0,0,0,0,1,3
2021-09-26,United States,Iowa,9,9,9,9,9,9,9,9
2021-09-26,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-26,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-26,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-26,United States,Maine,1,0,0,0,0,0,1,3
2021-09-26,United States,Maryland,1,0,0,0,0,0,1,3
2021-09-26,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-09-26,United States,Michigan,9,9,9,9,9,9,9,9
2021-09-26,United States,Minnesota,9,9,9,9,9,9,9,9
2021-09-26,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-26,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-26,United States,Montana,9,9,9,9,9,9,9,9
2021-09-26,United States,Nebraska,9,9,9,9,9,9,9,9
2021-09-26,United States,Nevada,9,9,9,9,9,9,9,9
2021-09-26,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-09-26,United States,New Jersey,0,0,0,0,0,0,1,3
2021-09-26,United States,New Mexico,9,9,0,0,0,0,1,3
2021-09-26,United States,New York,1,2,1,1,0,0,1,3
2021-09-26,United States,North Carolina,2,0,0,0,0,0,1,3
2021-09-26,United States,North Dakota,9,9,9,9,9,9,9,9
2021-09-26,United States,Ohio,9,9,9,9,9,9,9,9
2021-09-26,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-09-26,United States,Oregon,2,0,0,0,0,0,1,3
2021-09-26,United States,Pennsylvania,1,0,0,0,0,0,1,3
2021-09-26,United States,Rhode Island,0,0,1,0,0,0,1,3
2021-09-26,United States,South Carolina,9,9,9,9,9,9,9,9
2021-09-26,United States,South Dakota,1,0,0,0,0,0,1,3
2021-09-26,United States,Tennessee,2,0,0,0,0,0,1,3
2021-09-26,United States,Texas,2,1,2,0,0,1,1,3
2021-09-26,United States,Utah,1,1,1,0,0,0,1,3
2021-09-26,United States,Vermont,0,0,0,0,0,0,1,3
2021-09-26,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-26,United States,Washington,1,9,9,9,9,9,9,9
2021-09-26,United States,Washington DC,1,2,0,0,0,0,2,3
2021-09-26,United States,West Virginia,1,0,0,0,0,0,1,3
2021-09-26,United States,Wisconsin,1,0,0,0,0,0,1,3
2021-09-26,United States,Wyoming,9,9,9,9,9,9,9,9
