tDate, Country,Variant,total_sequences,cluster_sequences,proportion
2020-06-22,Sweden,20H.Beta.V2,18,0,0.000000000000
2020-06-22,Sweden,20I.Alpha.V1,18,0,0.000000000000
2020-06-22,Sweden,21A.Delta,18,0,0.000000000000
2020-06-22,Switzerland,20H.Beta.V2,20,0,0.000000000000
2020-06-22,Switzerland,20I.Alpha.V1,20,0,0.000000000000
2020-06-22,Switzerland,21A.Delta,20,0,0.000000000000
2020-06-22,Turkey,20H.Beta.V2,13,0,0.000000000000
2020-06-22,Turkey,20I.Alpha.V1,13,0,0.000000000000
2020-06-22,United Kingdom,20H.Beta.V2,1842,0,0.000000000000
2020-06-22,United Kingdom,20I.Alpha.V1,1842,0,0.000000000000
2020-06-22,United Kingdom,21A.Delta,1842,0,0.000000000000
2020-06-22,United Kingdom,21B.Kappa,1842,0,0.000000000000
2020-06-22,United Kingdom,21D.Eta,1842,0,0.000000000000
2020-06-22,United States,20H.Beta.V2,3150,0,0.000000000000
2020-06-22,United States,20I.Alpha.V1,3150,0,0.000000000000
2020-06-22,United States,20J.Gamma.V3,3150,0,0.000000000000
2020-06-22,United States,21A.Delta,3150,0,0.000000000000
2020-06-22,United States,21B.Kappa,3150,0,0.000000000000
2020-06-22,United States,21C.Epsilon,3150,0,0.000000000000
2020-06-22,United States,21D.Eta,3150,0,0.000000000000
2020-06-22,United States,21F.Iota,3150,0,0.000000000000
2020-06-22,United States,21G.Lambda,3150,0,0.000000000000
