tDate, Country,Variant,total_sequences,cluster_sequences,proportion
2020-08-03,Netherlands,20I.Alpha.V1,43,0,0.000000000000
2020-08-03,Netherlands,20J.Gamma.V3,43,0,0.000000000000
2020-08-03,Netherlands,21A.Delta,43,0,0.000000000000
2020-08-03,Nigeria,21D.Eta,3,0,0.000000000000
2020-08-03,Norway,20H.Beta.V2,55,0,0.000000000000
2020-08-03,Norway,20I.Alpha.V1,55,0,0.000000000000
2020-08-03,Qatar,20H.Beta.V2,13,0,0.000000000000
2020-08-03,Russia,20I.Alpha.V1,28,0,0.000000000000
2020-08-03,Russia,21A.Delta,28,0,0.000000000000
2020-08-03,Singapore,21A.Delta,9,0,0.000000000000
2020-08-03,Slovakia,20I.Alpha.V1,0,0,0.000000000000
2020-08-03,Slovenia,20I.Alpha.V1,29,0,0.000000000000
2020-08-03,South Africa,20H.Beta.V2,189,0,0.000000000000
2020-08-03,South Africa,21A.Delta,189,0,0.000000000000
2020-08-03,South Korea,20I.Alpha.V1,44,0,0.000000000000
2020-08-03,Spain,20H.Beta.V2,89,0,0.000000000000
2020-08-03,Spain,20I.Alpha.V1,89,0,0.000000000000
2020-08-03,Spain,20J.Gamma.V3,89,0,0.000000000000
2020-08-03,Spain,21A.Delta,89,0,0.000000000000
2020-08-03,Sweden,20H.Beta.V2,13,0,0.000000000000
2020-08-03,Sweden,20I.Alpha.V1,13,0,0.000000000000
2020-08-03,Sweden,21A.Delta,13,0,0.000000000000
2020-08-03,Switzerland,20H.Beta.V2,74,0,0.000000000000
2020-08-03,Switzerland,20I.Alpha.V1,74,0,0.000000000000
2020-08-03,Switzerland,21A.Delta,74,0,0.000000000000
2020-08-03,Turkey,20H.Beta.V2,4,0,0.000000000000
2020-08-03,Turkey,20I.Alpha.V1,4,0,0.000000000000
2020-08-03,United Kingdom,20H.Beta.V2,735,0,0.000000000000
2020-08-03,United Kingdom,20I.Alpha.V1,735,0,0.000000000000
2020-08-03,United Kingdom,21A.Delta,735,0,0.000000000000
2020-08-03,United Kingdom,21B.Kappa,735,0,0.000000000000
2020-08-03,United Kingdom,21D.Eta,735,0,0.000000000000
2020-08-03,United States,20H.Beta.V2,2232,0,0.000000000000
2020-08-03,United States,20I.Alpha.V1,2232,1,0.000448028673
2020-08-03,United States,20J.Gamma.V3,2232,0,0.000000000000
2020-08-03,United States,21A.Delta,2232,0,0.000000000000
2020-08-03,United States,21B.Kappa,2232,0,0.000000000000
2020-08-03,United States,21C.Epsilon,2232,0,0.000000000000
2020-08-03,United States,21D.Eta,2232,0,0.000000000000
2020-08-03,United States,21F.Iota,2232,0,0.000000000000
2020-08-03,United States,21G.Lambda,2232,0,0.000000000000
