tDate, Country,Variant,total_sequences,cluster_sequences,proportion
2020-11-02,Italy,21A.Delta,150,0,0.000000000000
2020-11-02,Italy,21D.Eta,150,0,0.000000000000
2020-11-02,Japan,20I.Alpha.V1,386,0,0.000000000000
2020-11-02,Japan,21A.Delta,386,0,0.000000000000
2020-11-02,Kenya,20I.Alpha.V1,28,0,0.000000000000
2020-11-02,Lithuania,20I.Alpha.V1,1,0,0.000000000000
2020-11-02,Luxembourg,20H.Beta.V2,280,0,0.000000000000
2020-11-02,Luxembourg,20I.Alpha.V1,280,0,0.000000000000
2020-11-02,Mexico,20I.Alpha.V1,14,0,0.000000000000
2020-11-02,Mexico,20J.Gamma.V3,14,0,0.000000000000
2020-11-02,Mexico,21A.Delta,14,0,0.000000000000
2020-11-02,Mexico,21C.Epsilon,14,0,0.000000000000
2020-11-02,Mozambique,20H.Beta.V2,9,8,0.888888888888
2020-11-02,Netherlands,20H.Beta.V2,199,0,0.000000000000
2020-11-02,Netherlands,20I.Alpha.V1,199,0,0.000000000000
2020-11-02,Netherlands,20J.Gamma.V3,199,0,0.000000000000
2020-11-02,Netherlands,21A.Delta,199,0,0.000000000000
2020-11-02,Nigeria,21D.Eta,0,0,0.000000000000
2020-11-02,Norway,20H.Beta.V2,122,0,0.000000000000
2020-11-02,Norway,20I.Alpha.V1,122,0,0.000000000000
2020-11-02,Philippines,20H.Beta.V2,43,0,0.000000000000
2020-11-02,Philippines,20I.Alpha.V1,43,0,0.000000000000
2020-11-02,Poland,20I.Alpha.V1,0,0,0.000000000000
2020-11-02,Portugal,20I.Alpha.V1,25,0,0.000000000000
2020-11-02,Portugal,21A.Delta,25,0,0.000000000000
2020-11-02,Qatar,20H.Beta.V2,7,0,0.000000000000
2020-11-02,Romania,20I.Alpha.V1,1,0,0.000000000000
2020-11-02,Russia,20I.Alpha.V1,44,0,0.000000000000
2020-11-02,Russia,21A.Delta,44,0,0.000000000000
2020-11-02,Singapore,21A.Delta,12,0,0.000000000000
2020-11-02,Slovenia,20I.Alpha.V1,30,0,0.000000000000
2020-11-02,South Africa,20H.Beta.V2,203,102,0.502463054187
2020-11-02,South Africa,21A.Delta,203,0,0.000000000000
2020-11-02,South Korea,20I.Alpha.V1,44,0,0.000000000000
2020-11-02,Spain,20H.Beta.V2,171,0,0.000000000000
2020-11-02,Spain,20I.Alpha.V1,171,1,0.005847953216
2020-11-02,Spain,20J.Gamma.V3,171,0,0.000000000000
2020-11-02,Spain,21A.Delta,171,0,0.000000000000
2020-11-02,Sweden,20H.Beta.V2,48,0,0.000000000000
2020-11-02,Sweden,20I.Alpha.V1,48,1,0.020833333333
2020-11-02,Sweden,21A.Delta,48,0,0.000000000000
2020-11-02,Switzerland,20H.Beta.V2,666,0,0.000000000000
2020-11-02,Switzerland,20I.Alpha.V1,666,0,0.000000000000
2020-11-02,Switzerland,21A.Delta,666,0,0.000000000000
2020-11-02,Thailand,20I.Alpha.V1,1,0,0.000000000000
2020-11-02,United Kingdom,20H.Beta.V2,8746,0,0.000000000000
2020-11-02,United Kingdom,20I.Alpha.V1,8746,143,0.016350331580
2020-11-02,United Kingdom,21A.Delta,8746,0,0.000000000000
2020-11-02,United Kingdom,21B.Kappa,8746,0,0.000000000000
2020-11-02,United Kingdom,21D.Eta,8746,0,0.000000000000
2020-11-02,United States,20H.Beta.V2,3917,0,0.000000000000
2020-11-02,United States,20I.Alpha.V1,3917,1,0.000255297421
2020-11-02,United States,20J.Gamma.V3,3917,0,0.000000000000
2020-11-02,United States,21A.Delta,3917,0,0.000000000000
2020-11-02,United States,21B.Kappa,3917,0,0.000000000000
2020-11-02,United States,21C.Epsilon,3917,24,0.006127138115
2020-11-02,United States,21D.Eta,3917,0,0.000000000000
2020-11-02,United States,21F.Iota,3917,0,0.000000000000
2020-11-02,United States,21G.Lambda,3917,0,0.000000000000
2020-11-02,Zimbabwe,20H.Beta.V2,1,0,0.000000000000
